permno,date,ret,prc,vol,shrout,cfacpr,cfacshr,ticker,adj_prc,adj_ret,adj_vol,adj_shrout,mktcap
93436,2019-01-18,-0.129711,302.26001,24148863.0,172602.0,15.0,15.0,TSLA,20.150667333333335,-0.129711,24148863.0,2589030.0,52170682.246020004
93436,2019-01-22,-0.01105,298.92001,12066599.0,172602.0,15.0,15.0,TSLA,19.928000666666666,-0.01105,12066599.0,2589030.0,51594191.56602
93436,2019-01-23,-0.037903,287.59,12529593.0,172602.0,15.0,15.0,TSLA,19.172666666666665,-0.037903,12529593.0,2589030.0,49638609.17999999
93436,2019-01-24,0.013631,291.51001,8026155.0,172602.0,15.0,15.0,TSLA,19.43400066666667,0.013631,8026155.0,2589030.0,50315210.746020004
93436,2019-01-25,0.01897,297.04001,7257978.0,172602.0,15.0,15.0,TSLA,19.802667333333332,0.01897,7257978.0,2589030.0,51269699.80602
93436,2019-01-28,-0.002222,296.38,6423079.0,172602.0,15.0,15.0,TSLA,19.758666666666667,-0.002222,6423079.0,2589030.0,51155780.76
93436,2019-01-29,0.003644,297.45999,4621692.0,172602.0,15.0,15.0,TSLA,19.830666,0.003644,4621692.0,2589030.0,51342189.19398
93436,2019-01-30,0.038022,308.76999,11250218.0,172602.0,15.0,15.0,TSLA,20.584666000000002,0.038022,11250218.0,2589030.0,53294317.813980006
93436,2019-01-31,-0.005668,307.01999,12568995.0,172602.0,15.0,15.0,TSLA,20.467999333333335,-0.005668,12568995.0,2589030.0,52992264.313980006
93436,2019-02-01,0.016904,312.20999,7283141.0,172602.0,15.0,15.0,TSLA,20.813999333333335,0.016904,7283141.0,2589030.0,53888068.69398
93436,2019-02-04,0.002178,312.89001,7352082.0,172602.0,15.0,15.0,TSLA,20.859334,0.002178,7352082.0,2589030.0,54005441.50602
93436,2019-02-05,0.027038,321.35001,6742765.0,172602.0,15.0,15.0,TSLA,21.423334,0.027038,6742765.0,2589030.0,55465654.426020004
93436,2019-02-06,-0.012852,317.22,5038346.0,172602.0,15.0,15.0,TSLA,21.148000000000003,-0.012852,5038346.0,2589030.0,54752806.440000005
93436,2019-02-07,-0.03061,307.51001,6535111.0,172602.0,15.0,15.0,TSLA,20.500667333333336,-0.03061,6535111.0,2589030.0,53076842.746020004
93436,2019-02-08,-0.005561,305.79999,5856012.0,172602.0,15.0,15.0,TSLA,20.386665999999998,-0.005561,5856012.0,2589030.0,52781689.87397999
93436,2019-02-11,0.023022,312.84,7129713.0,172602.0,15.0,15.0,TSLA,20.855999999999998,0.023022,7129713.0,2589030.0,53996809.67999999
93436,2019-02-12,-0.003292,311.81,5517666.0,172721.0,15.0,15.0,TSLA,20.787333333333333,-0.003292,5517666.0,2590815.0,53856135.01
93436,2019-02-13,-0.011674,308.17001,5141617.0,172721.0,15.0,15.0,TSLA,20.544667333333333,-0.011674,5141617.0,2590815.0,53227432.29721
93436,2019-02-14,-0.014278,303.76999,5200633.0,172721.0,15.0,15.0,TSLA,20.251332666666666,-0.014278,5200633.0,2590815.0,52467456.44279
93436,2019-02-15,0.01353,307.88,3904947.0,172721.0,15.0,15.0,TSLA,20.525333333333332,0.01353,3904947.0,2590815.0,53177341.48
93436,2019-02-19,-0.007276,305.64001,4168443.0,172721.0,15.0,15.0,TSLA,20.376000666666666,-0.007276,4168443.0,2590815.0,52790448.16721
93436,2019-02-20,-0.010077,302.56,7141817.0,172721.0,15.0,15.0,TSLA,20.170666666666666,-0.010077,7141817.0,2590815.0,52258465.76
93436,2019-02-21,-0.037447,291.23001,8909182.0,172721.0,15.0,15.0,TSLA,19.415333999999998,-0.037447,8909182.0,2590815.0,50301538.55720999
93436,2019-02-22,0.011949,294.70999,5740558.0,172721.0,15.0,15.0,TSLA,19.647332666666667,0.011949,5740558.0,2590815.0,50902604.18279
93436,2019-02-25,0.013776,298.76999,6625722.0,172721.0,15.0,15.0,TSLA,19.917999333333334,0.013776,6625722.0,2590815.0,51603851.44279
93436,2019-02-26,-0.003046,297.85999,8582585.0,172721.0,15.0,15.0,TSLA,19.857332666666665,-0.003046,8582585.0,2590815.0,51446675.332789995
93436,2019-02-27,0.056671,314.73999,11183924.0,172721.0,15.0,15.0,TSLA,20.982666,0.056671,11183924.0,2590815.0,54362205.81279
93436,2019-02-28,0.016331,319.88,10520153.0,172721.0,15.0,15.0,TSLA,21.325333333333333,0.016331,10520153.0,2590815.0,55249993.48
93436,2019-03-01,-0.078436,294.79001,22907232.0,172721.0,15.0,15.0,TSLA,19.652667333333333,-0.078436,22907232.0,2590815.0,50916425.317210004
93436,2019-03-04,-0.031989,285.35999,17096482.0,172721.0,15.0,15.0,TSLA,19.023999333333332,-0.031989,17096482.0,2590815.0,49287662.832789995
93436,2019-03-05,-0.030908,276.54001,18764940.0,172721.0,15.0,15.0,TSLA,18.436000666666665,-0.030908,18764940.0,2590815.0,47764267.06721
93436,2019-03-06,-0.001085,276.23999,10335485.0,172721.0,15.0,15.0,TSLA,18.415999333333332,-0.001085,10335485.0,2590815.0,47712447.31279
93436,2019-03-07,0.001267,276.59,9442636.0,172721.0,15.0,15.0,TSLA,18.43933333333333,0.001267,9442636.0,2590815.0,47772901.38999999
93436,2019-03-08,0.027297,284.14001,8818829.0,172721.0,15.0,15.0,TSLA,18.942667333333336,0.027297,8818829.0,2590815.0,49076946.667210005
93436,2019-03-11,0.023862,290.92001,7392313.0,172721.0,15.0,15.0,TSLA,19.394667333333334,0.023862,7392313.0,2590815.0,50247995.04721
93436,2019-03-12,-0.025987,283.35999,7503237.0,172721.0,15.0,15.0,TSLA,18.890666,-0.025987,7503237.0,2590815.0,48942220.83279
93436,2019-03-13,0.019763,288.95999,6844719.0,172721.0,15.0,15.0,TSLA,19.263999333333334,0.019763,6844719.0,2590815.0,49909458.43279
93436,2019-03-14,0.003461,289.95999,7103511.0,172721.0,15.0,15.0,TSLA,19.330666,0.003461,7103511.0,2590815.0,50082179.43279
93436,2019-03-15,-0.05011,275.42999,14785531.0,172721.0,15.0,15.0,TSLA,18.361999333333333,-0.05011,14785531.0,2590815.0,47572543.30279
93436,2019-03-18,-0.021566,269.48999,10280380.0,172721.0,15.0,15.0,TSLA,17.965999333333333,-0.021566,10280380.0,2590815.0,46546580.56279
93436,2019-03-19,-0.007496,267.47,11800630.0,172721.0,15.0,15.0,TSLA,17.831333333333337,-0.007496,11800630.0,2590815.0,46197685.87000001
93436,2019-03-20,0.022919,273.60001,6908024.0,172721.0,15.0,15.0,TSLA,18.240000666666667,0.022919,6908024.0,2590815.0,47256467.32721
93436,2019-03-21,0.001535,274.01999,5946498.0,172721.0,15.0,15.0,TSLA,18.267999333333332,0.001535,5946498.0,2590815.0,47329006.692789994
93436,2019-03-22,-0.034633,264.53,8745609.0,172721.0,15.0,15.0,TSLA,17.63533333333333,-0.034633,8745609.0,2590815.0,45689886.129999995
93436,2019-03-25,-0.015537,260.42001,10215029.0,172721.0,15.0,15.0,TSLA,17.361334,-0.015537,10215029.0,2590815.0,44980004.54721
93436,2019-03-26,0.028224,267.76999,7350938.0,172721.0,15.0,15.0,TSLA,17.851332666666668,0.028224,7350938.0,2590815.0,46249500.44279
93436,2019-03-27,0.026366,274.82999,8779066.0,172721.0,15.0,15.0,TSLA,18.321999333333334,0.026366,8779066.0,2590815.0,47468910.70279
93436,2019-03-28,0.01379,278.62,6774113.0,172721.0,15.0,15.0,TSLA,18.574666666666666,0.01379,6774113.0,2590815.0,48123525.019999996
93436,2019-03-29,0.00445,279.85999,5989238.0,173682.0,15.0,15.0,TSLA,18.657332666666665,0.00445,5989238.0,2605230.0,48606642.78318
93436,2019-04-01,0.033302,289.17999,8110439.0,173682.0,15.0,15.0,TSLA,19.278665999999998,0.033302,8110439.0,2605230.0,50225359.02317999
93436,2019-04-02,-0.011412,285.88,5478840.0,173682.0,15.0,15.0,TSLA,19.058666666666667,-0.011412,5478840.0,2605230.0,49652210.160000004
93436,2019-04-03,0.020743,291.81,7929130.0,173682.0,15.0,15.0,TSLA,19.454,0.020743,7929130.0,2605230.0,50682144.42
93436,2019-04-04,-0.082348,267.78,23719800.0,173682.0,15.0,15.0,TSLA,17.851999999999997,-0.082348,23719800.0,2605230.0,46508565.95999999
93436,2019-04-05,0.026813,274.95999,13038136.0,173682.0,15.0,15.0,TSLA,18.330666,0.026813,13038136.0,2605230.0,47755600.98318
93436,2019-04-08,-0.006401,273.20001,10410036.0,173682.0,15.0,15.0,TSLA,18.213334,-0.006401,10410036.0,2605230.0,47449924.136819996
93436,2019-04-09,-0.003258,272.31,5904031.0,173682.0,15.0,15.0,TSLA,18.154,-0.003258,5904031.0,2605230.0,47295345.42
93436,2019-04-10,0.013771,276.06,7061334.0,173682.0,15.0,15.0,TSLA,18.404,0.013771,7061334.0,2605230.0,47946652.92
93436,2019-04-11,-0.027675,268.42001,9835027.0,173682.0,15.0,15.0,TSLA,17.894667333333334,-0.027675,9835027.0,2605230.0,46619724.17682
93436,2019-04-12,-0.002682,267.70001,6751374.0,173682.0,15.0,15.0,TSLA,17.846667333333336,-0.002682,6751374.0,2605230.0,46494673.13682001
93436,2019-04-15,-0.004931,266.38,10038379.0,173682.0,15.0,15.0,TSLA,17.758666666666667,-0.004931,10038379.0,2605230.0,46265411.16
93436,2019-04-16,0.026203,273.35999,7272830.0,173682.0,15.0,15.0,TSLA,18.22399933333333,0.026203,7272830.0,2605230.0,47477709.78318
93436,2019-04-17,-0.007792,271.23001,5126268.0,173682.0,15.0,15.0,TSLA,18.082000666666666,-0.007792,5126268.0,2605230.0,47107770.59682
93436,2019-04-18,0.007484,273.26001,5876395.0,173682.0,15.0,15.0,TSLA,18.217334,0.007484,5876395.0,2605230.0,47460345.056820005
93436,2019-04-22,-0.038462,262.75,12146766.0,173721.0,15.0,15.0,TSLA,17.516666666666666,-0.038462,12146766.0,2605815.0,45645192.75
93436,2019-04-23,0.004377,263.89999,10943919.0,173721.0,15.0,15.0,TSLA,17.593332666666665,0.004377,10943919.0,2605815.0,45844970.16278999
93436,2019-04-24,-0.019856,258.66,10736595.0,173721.0,15.0,15.0,TSLA,17.244000000000003,-0.019856,10736595.0,2605815.0,44934673.86000001
93436,2019-04-25,-0.042643,247.63,21846893.0,173721.0,15.0,15.0,TSLA,16.508666666666667,-0.042643,21846893.0,2605815.0,43018531.23
93436,2019-04-26,-0.050438,235.14,22354103.0,173721.0,15.0,15.0,TSLA,15.675999999999998,-0.050438,22354103.0,2605815.0,40848755.94
93436,2019-04-29,0.02692,241.47,16712769.0,173721.0,15.0,15.0,TSLA,16.098,0.02692,16712769.0,2605815.0,41948409.87
93436,2019-04-30,-0.011513,238.69,9460447.0,173721.0,15.0,15.0,TSLA,15.912666666666667,-0.011513,9460447.0,2605815.0,41465465.49
93436,2019-05-01,-0.019607,234.00999,10703655.0,173721.0,15.0,15.0,TSLA,15.600665999999999,-0.019607,10703655.0,2605815.0,40652449.472789995
93436,2019-05-02,0.043118,244.10001,18157039.0,173721.0,15.0,15.0,TSLA,16.273334,0.043118,18157039.0,2605815.0,42405297.83721
93436,2019-05-03,0.044777,255.03,23699288.0,177270.0,15.0,15.0,TSLA,17.002,0.044777,23699288.0,2659050.0,45209168.099999994
93436,2019-05-06,0.001216,255.34,10852542.0,177270.0,15.0,15.0,TSLA,17.022666666666666,0.001216,10852542.0,2659050.0,45264121.8
93436,2019-05-07,-0.032427,247.06,10130708.0,177270.0,15.0,15.0,TSLA,16.470666666666666,-0.032427,10130708.0,2659050.0,43796326.199999996
93436,2019-05-08,-0.008986,244.84,6173612.0,177270.0,15.0,15.0,TSLA,16.322666666666667,-0.008986,6173612.0,2659050.0,43402786.8
93436,2019-05-09,-0.011681,241.98,6711092.0,177270.0,15.0,15.0,TSLA,16.131999999999998,-0.011681,6711092.0,2659050.0,42895794.599999994
93436,2019-05-10,-0.010166,239.52,7008016.0,177270.0,15.0,15.0,TSLA,15.968,-0.010166,7008016.0,2659050.0,42459710.4
93436,2019-05-13,-0.05223,227.00999,10834275.0,177270.0,15.0,15.0,TSLA,15.133999333333332,-0.05223,10834275.0,2659050.0,40242060.9273
93436,2019-05-14,0.023347,232.31,7249912.0,177270.0,15.0,15.0,TSLA,15.487333333333334,0.023347,7249912.0,2659050.0,41181593.7
93436,2019-05-15,-0.00155,231.95,7295776.0,177270.0,15.0,15.0,TSLA,15.463333333333333,-0.00155,7295776.0,2659050.0,41117776.5
93436,2019-05-16,-0.015607,228.33,7483173.0,177270.0,15.0,15.0,TSLA,15.222000000000001,-0.015607,7483173.0,2659050.0,40476059.1
93436,2019-05-17,-0.075768,211.03,17786466.0,177270.0,15.0,15.0,TSLA,14.068666666666667,-0.075768,17786466.0,2659050.0,37409288.1
93436,2019-05-20,-0.026868,205.36,20530995.0,177270.0,15.0,15.0,TSLA,13.690666666666667,-0.026868,20530995.0,2659050.0,36404167.2
93436,2019-05-21,-0.001363,205.08,18002399.0,177270.0,15.0,15.0,TSLA,13.672,-0.001363,18002399.0,2659050.0,36354531.6
93436,2019-05-22,-0.06022,192.73,18682774.0,177270.0,15.0,15.0,TSLA,12.848666666666666,-0.06022,18682774.0,2659050.0,34165247.1
93436,2019-05-23,0.014321,195.49001,26546942.0,177270.0,15.0,15.0,TSLA,13.032667333333334,0.014321,26546942.0,2659050.0,34654514.0727
93436,2019-05-24,-0.024861,190.63,14135172.0,177270.0,15.0,15.0,TSLA,12.708666666666666,-0.024861,14135172.0,2659050.0,33792980.1
93436,2019-05-28,-0.010124,188.7,10312510.0,177270.0,15.0,15.0,TSLA,12.58,-0.010124,10312510.0,2659050.0,33450849.0
93436,2019-05-29,0.006147,189.86,11968538.0,177270.0,15.0,15.0,TSLA,12.657333333333334,0.006147,11968538.0,2659050.0,33656482.2
93436,2019-05-30,-0.008638,188.22,7982150.0,177270.0,15.0,15.0,TSLA,12.548,-0.008638,7982150.0,2659050.0,33365759.4
93436,2019-05-31,-0.016258,185.16,10406643.0,177270.0,15.0,15.0,TSLA,12.344,-0.016258,10406643.0,2659050.0,32823313.2
93436,2019-06-03,-0.033431,178.97,13061410.0,177270.0,15.0,15.0,TSLA,11.931333333333333,-0.033431,13061410.0,2659050.0,31726011.9
93436,2019-06-04,0.081746,193.60001,13805122.0,177270.0,15.0,15.0,TSLA,12.906667333333333,0.081746,13805122.0,2659050.0,34319473.7727
93436,2019-06-05,0.015444,196.59,13505456.0,177270.0,15.0,15.0,TSLA,13.106,0.015444,13505456.0,2659050.0,34849509.3
93436,2019-06-06,0.047612,205.95,20271663.0,177270.0,15.0,15.0,TSLA,13.729999999999999,0.047612,20271663.0,2659050.0,36508756.5
93436,2019-06-07,-0.007041,204.5,16012527.0,177270.0,15.0,15.0,TSLA,13.633333333333333,-0.007041,16012527.0,2659050.0,36251715.0
93436,2019-06-10,0.040978,212.88,10583439.0,177270.0,15.0,15.0,TSLA,14.192,0.040978,10583439.0,2659050.0,37737237.6
93436,2019-06-11,0.019823,217.10001,11651037.0,177270.0,15.0,15.0,TSLA,14.473334,0.019823,11651037.0,2659050.0,38485318.7727
93436,2019-06-12,-0.036112,209.25999,15196044.0,177270.0,15.0,15.0,TSLA,13.950666,-0.036112,15196044.0,2659050.0,37095518.4273
93436,2019-06-13,0.022221,213.91,8166460.0,177270.0,15.0,15.0,TSLA,14.260666666666667,0.022221,8166460.0,2659050.0,37919825.7
93436,2019-06-14,0.004722,214.92,7433002.0,177270.0,15.0,15.0,TSLA,14.328,0.004722,7433002.0,2659050.0,38098868.4
93436,2019-06-17,0.047041,225.03,12315603.0,177270.0,15.0,15.0,TSLA,15.002,0.047041,12315603.0,2659050.0,39891068.1
93436,2019-06-18,-0.001289,224.74001,12715688.0,177270.0,15.0,15.0,TSLA,14.982667333333334,-0.001289,12715688.0,2659050.0,39839661.5727
93436,2019-06-19,0.00752,226.42999,6574635.0,177270.0,15.0,15.0,TSLA,15.095332666666668,0.00752,6574635.0,2659050.0,40139244.327300005
93436,2019-06-20,-0.030076,219.62,11863162.0,177270.0,15.0,15.0,TSLA,14.641333333333334,-0.030076,11863162.0,2659050.0,38932037.4
93436,2019-06-21,0.0102,221.86,8200878.0,177270.0,15.0,15.0,TSLA,14.790666666666668,0.0102,8200878.0,2659050.0,39329122.2
93436,2019-06-24,0.008023,223.64,5747671.0,177270.0,15.0,15.0,TSLA,14.909333333333333,0.008023,5747671.0,2659050.0,39644662.8
93436,2019-06-25,-0.017349,219.75999,6180971.0,177270.0,15.0,15.0,TSLA,14.650666,-0.017349,6180971.0,2659050.0,38956853.4273
93436,2019-06-26,-0.00223,219.27,8506408.0,177270.0,15.0,15.0,TSLA,14.618,-0.00223,8506408.0,2659050.0,38869992.9
93436,2019-06-27,0.016281,222.84,6339410.0,177270.0,15.0,15.0,TSLA,14.856,0.016281,6339410.0,2659050.0,39502846.8
93436,2019-06-28,0.002782,223.46001,6851284.0,179118.0,15.0,15.0,TSLA,14.897334,0.002782,6851284.0,2686770.0,40025710.07118
93436,2019-07-01,0.016603,227.17,8237864.0,179118.0,15.0,15.0,TSLA,15.144666666666666,0.016603,8237864.0,2686770.0,40690236.059999995
93436,2019-07-02,-0.011533,224.55,9258427.0,179118.0,15.0,15.0,TSLA,14.97,-0.011533,9258427.0,2686770.0,40220946.9
93436,2019-07-03,0.046092,234.89999,14213889.0,179118.0,15.0,15.0,TSLA,15.659999333333333,0.046092,14213889.0,2686770.0,42074816.40882
93436,2019-07-05,-0.007663,233.10001,7065038.0,179118.0,15.0,15.0,TSLA,15.540000666666666,-0.007663,7065038.0,2686770.0,41752407.59118
93436,2019-07-08,-0.011841,230.34,5880242.0,179118.0,15.0,15.0,TSLA,15.356,-0.011841,5880242.0,2686770.0,41258040.12
93436,2019-07-09,-0.001216,230.06,6191135.0,179118.0,15.0,15.0,TSLA,15.337333333333333,-0.001216,6191135.0,2686770.0,41207887.08
93436,2019-07-10,0.038512,238.92,9145036.0,179118.0,15.0,15.0,TSLA,15.927999999999999,0.038512,9145036.0,2686770.0,42794872.559999995
93436,2019-07-11,-0.001339,238.60001,7513730.0,179118.0,15.0,15.0,TSLA,15.906667333333333,-0.001339,7513730.0,2686770.0,42737556.59118
93436,2019-07-12,0.027158,245.08,9200021.0,179118.0,15.0,15.0,TSLA,16.33866666666667,0.027158,9200021.0,2686770.0,43898239.440000005
93436,2019-07-15,0.034356,253.5,11009782.0,179118.0,15.0,15.0,TSLA,16.9,0.034356,11009782.0,2686770.0,45406412.99999999
93436,2019-07-16,-0.004418,252.38,8157889.0,179118.0,15.0,15.0,TSLA,16.825333333333333,-0.004418,8157889.0,2686770.0,45205800.839999996
93436,2019-07-17,0.009826,254.86,9762427.0,179118.0,15.0,15.0,TSLA,16.990666666666666,0.009826,9762427.0,2686770.0,45650013.48
93436,2019-07-18,-0.005179,253.53999,4764283.0,179118.0,15.0,15.0,TSLA,16.902666,-0.005179,4764283.0,2686770.0,45413575.92882
93436,2019-07-19,0.018301,258.17999,7047810.0,179118.0,15.0,15.0,TSLA,17.21199933333333,0.018301,7047810.0,2686770.0,46244683.448819995
93436,2019-07-22,-0.009683,255.67999,6845873.0,179127.0,15.0,15.0,TSLA,17.045332666666667,-0.009683,6845873.0,2686905.0,45799189.568730004
93436,2019-07-23,0.017561,260.17001,5040921.0,179127.0,15.0,15.0,TSLA,17.344667333333334,0.017561,5040921.0,2686905.0,46603473.38127
93436,2019-07-24,0.018104,264.88,11072335.0,179127.0,15.0,15.0,TSLA,17.658666666666665,0.018104,11072335.0,2686905.0,47447159.76
93436,2019-07-25,-0.136137,228.82001,22414522.0,179127.0,15.0,15.0,TSLA,15.254667333333334,-0.136137,22414522.0,2686905.0,40987841.93127
93436,2019-07-26,-0.003409,228.03999,10028822.0,179127.0,15.0,15.0,TSLA,15.202665999999999,-0.003409,10028822.0,2686905.0,40848119.288729995
93436,2019-07-29,0.033898,235.77,9270936.0,179127.0,15.0,15.0,TSLA,15.718,0.033898,9270936.0,2686905.0,42232772.79
93436,2019-07-30,0.027527,242.25999,8107814.0,179127.0,15.0,15.0,TSLA,16.150665999999998,0.027527,8107814.0,2686905.0,43395305.22872999
93436,2019-07-31,-0.002683,241.61,9178108.0,179127.0,15.0,15.0,TSLA,16.107333333333333,-0.002683,9178108.0,2686905.0,43278874.47
93436,2019-08-01,-0.032118,233.85001,8259116.0,179127.0,15.0,15.0,TSLA,15.590000666666667,-0.032118,8259116.0,2686905.0,41888850.74127
93436,2019-08-02,0.002095,234.34,6135981.0,179127.0,15.0,15.0,TSLA,15.622666666666667,0.002095,6135981.0,2686905.0,41976621.18
93436,2019-08-05,-0.025689,228.32001,7027979.0,179127.0,15.0,15.0,TSLA,15.221334,-0.025689,7027979.0,2686905.0,40898278.43127
93436,2019-08-06,0.010643,230.75,5563100.0,179127.0,15.0,15.0,TSLA,15.383333333333333,0.010643,5563100.0,2686905.0,41333555.25
93436,2019-08-07,0.011571,233.42,4776400.0,179127.0,15.0,15.0,TSLA,15.561333333333332,0.011571,4776400.0,2686905.0,41811824.339999996
93436,2019-08-08,0.020907,238.3,5274349.0,179127.0,15.0,15.0,TSLA,15.886666666666667,0.020907,5274349.0,2686905.0,42685964.1
93436,2019-08-09,-0.013806,235.00999,3897944.0,179127.0,15.0,15.0,TSLA,15.667332666666665,-0.013806,3897944.0,2686905.0,42096634.47872999
93436,2019-08-12,-0.025531,229.00999,4662037.0,179127.0,15.0,15.0,TSLA,15.267332666666666,-0.025531,4662037.0,2686905.0,41021872.47873
93436,2019-08-13,0.026156,235.0,4885698.0,179127.0,15.0,15.0,TSLA,15.666666666666666,0.026156,4885698.0,2686905.0,42094845.0
93436,2019-08-14,-0.065447,219.62,9556291.0,179127.0,15.0,15.0,TSLA,14.641333333333334,-0.065447,9556291.0,2686905.0,39339871.74
93436,2019-08-15,-0.018122,215.64,8234952.0,179127.0,15.0,15.0,TSLA,14.376,-0.018122,8234952.0,2686905.0,38626946.28
93436,2019-08-16,0.019941,219.94,5206976.0,179127.0,15.0,15.0,TSLA,14.662666666666667,0.019941,5206976.0,2686905.0,39397192.38
93436,2019-08-19,0.031327,226.83,5311448.0,179127.0,15.0,15.0,TSLA,15.122000000000002,0.031327,5311448.0,2686905.0,40631377.410000004
93436,2019-08-20,-0.004276,225.86,4169527.0,179127.0,15.0,15.0,TSLA,15.057333333333334,-0.004276,4169527.0,2686905.0,40457624.22
93436,2019-08-21,-0.02227,220.83,7799244.0,179127.0,15.0,15.0,TSLA,14.722000000000001,-0.02227,7799244.0,2686905.0,39556615.410000004
93436,2019-08-22,0.005977,222.14999,6558964.0,179127.0,15.0,15.0,TSLA,14.809999333333334,0.005977,6558964.0,2686905.0,39793061.25873
93436,2019-08-23,-0.048391,211.39999,8558256.0,179127.0,15.0,15.0,TSLA,14.093332666666667,-0.048391,8558256.0,2686905.0,37867446.00873
93436,2019-08-26,0.017029,215.0,5053514.0,179127.0,15.0,15.0,TSLA,14.333333333333334,0.017029,5053514.0,2686905.0,38512305.0
93436,2019-08-27,-0.004279,214.08,5419827.0,179127.0,15.0,15.0,TSLA,14.272,-0.004279,5419827.0,2686905.0,38347508.160000004
93436,2019-08-28,0.007053,215.59,3236325.0,179127.0,15.0,15.0,TSLA,14.372666666666667,0.007053,3236325.0,2686905.0,38617989.93
93436,2019-08-29,0.028387,221.71001,5180204.0,179127.0,15.0,15.0,TSLA,14.780667333333334,0.028387,5180204.0,2686905.0,39714248.96127
93436,2019-08-30,0.017591,225.61,9325090.0,179127.0,15.0,15.0,TSLA,15.040666666666668,0.017591,9325090.0,2686905.0,40412842.470000006
93436,2019-09-03,-0.002659,225.00999,5359246.0,179127.0,15.0,15.0,TSLA,15.000665999999999,-0.002659,5359246.0,2686905.0,40305364.47873
93436,2019-09-04,-0.019244,220.67999,5769836.0,179127.0,15.0,15.0,TSLA,14.711999333333333,-0.019244,5769836.0,2686905.0,39529744.56873
93436,2019-09-05,0.04033,229.58,7401722.0,179127.0,15.0,15.0,TSLA,15.305333333333333,0.04033,7401722.0,2686905.0,41123976.660000004
93436,2019-09-06,-0.009278,227.45,4188372.0,179127.0,15.0,15.0,TSLA,15.163333333333332,-0.009278,4188372.0,2686905.0,40742436.15
93436,2019-09-09,0.019081,231.78999,4800753.0,179127.0,15.0,15.0,TSLA,15.452665999999999,0.019081,4800753.0,2686905.0,41519845.538729995
93436,2019-09-10,0.016178,235.53999,4881514.0,179127.0,15.0,15.0,TSLA,15.702665999999999,0.016178,4881514.0,2686905.0,42191571.788729995
