permno_x,date,cfacpr_x,ticker,permno_y,cfacpr_y,open_price,close_price,adj_prc,adj_ret
86580,2020-03-05,40.0,NVDA,86580.0,40.0,6.912499904632568,6.832250118255615,6.832250118255615,-0.0394362142693086
86580,2020-03-06,40.0,NVDA,86580.0,40.0,6.6519999504089355,6.651000022888184,6.651000022888184,-0.0265286094961798
86580,2020-03-09,40.0,NVDA,86580.0,40.0,5.997499942779541,6.136000156402588,6.136000156402588,-0.0774319447772243
86580,2020-03-10,40.0,NVDA,86580.0,40.0,6.41349983215332,6.5269999504089355,6.5269999504089355,0.0637222594589344
86580,2020-03-11,40.0,NVDA,86580.0,40.0,6.386499881744385,6.161749839782715,6.161749839782715,-0.0559598764212242
86580,2020-03-12,40.0,NVDA,86580.0,40.0,5.636499881744385,5.407750129699707,5.407750129699707,-0.1223677899441624
86580,2020-03-13,40.0,NVDA,86580.0,40.0,5.762499809265137,6.020999908447266,6.020999908447266,0.113402018221876
86580,2020-03-16,40.0,NVDA,86580.0,40.0,5.3102498054504395,4.909999847412109,4.909999847412109,-0.1845208566564599
86580,2020-03-17,40.0,NVDA,86580.0,40.0,5.022749900817871,5.4317498207092285,5.4317498207092285,0.1062627269880904
86580,2020-03-18,40.0,NVDA,86580.0,40.0,5.002500057220459,5.070499897003174,5.070499897003174,-0.0665070991172576
86580,2020-03-19,40.0,NVDA,86580.0,40.0,5.048999786376953,5.324250221252441,5.324250221252441,0.0500444392867933
86580,2020-03-20,40.0,NVDA,86580.0,40.0,5.474999904632568,5.143750190734863,5.143750190734863,-0.0339014927955655
86580,2020-03-23,40.0,NVDA,86580.0,40.0,5.142749786376953,5.317249774932861,5.317249774932861,0.0337301730769337
86580,2020-03-24,40.0,NVDA,86580.0,40.0,5.724999904632568,6.229499816894531,6.229499816894531,0.1715642635902294
86580,2020-03-25,40.0,NVDA,86580.0,40.0,6.34499979019165,6.140500068664551,6.140500068664551,-0.014286820907934
86580,2020-03-26,40.0,NVDA,86580.0,40.0,6.348499774932861,6.431000232696533,6.431000232696533,0.0473088772548717
86580,2020-03-27,40.0,NVDA,86580.0,40.0,6.25,6.3182501792907715,6.3182501792907715,-0.0175322732586009
86580,2020-03-30,40.0,NVDA,86580.0,40.0,6.383999824523926,6.639750003814697,6.639750003814697,0.0508843137578978
86580,2020-03-31,40.0,NVDA,86580.0,40.0,6.679999828338623,6.590000152587891,6.590000152587891,-0.0074927295753942
86580,2020-04-01,40.0,NVDA,86580.0,40.0,6.391250133514404,6.076749801635742,6.076749801635742,-0.0778832077493344
86580,2020-04-02,40.0,NVDA,86580.0,40.0,6.105999946594238,6.386750221252441,6.386750221252441,0.0510141818794733
86580,2020-04-03,40.0,NVDA,86580.0,40.0,6.348999977111816,6.097750186920166,6.097750186920166,-0.0452499353067862
86580,2020-04-06,40.0,NVDA,86580.0,40.0,6.38100004196167,6.710000038146973,6.710000038146973,0.1004058599416057
86580,2020-04-07,40.0,NVDA,86580.0,40.0,6.932499885559082,6.475749969482422,6.475749969482422,-0.0349105912567536
86580,2020-04-08,40.0,NVDA,86580.0,40.0,6.585249900817871,6.673749923706055,6.673749923706055,0.0305756020780181
86580,2020-04-09,40.0,NVDA,86580.0,40.0,6.800000190734863,6.573750019073486,6.573750019073486,-0.0149840652969862
86580,2020-04-13,40.0,NVDA,86580.0,40.0,6.513750076293945,6.746250152587891,6.746250152587891,0.0262407504109376
86580,2020-04-14,40.0,NVDA,86580.0,40.0,6.875,7.098750114440918,7.098750114440918,0.0522512438584577
86580,2020-04-15,40.0,NVDA,86580.0,40.0,6.929999828338623,7.020999908447266,7.020999908447266,-0.0109526613474513
86580,2020-04-16,40.0,NVDA,86580.0,40.0,7.177000045776367,7.367499828338623,7.367499828338623,0.0493519334011767
86580,2020-04-17,40.0,NVDA,86580.0,40.0,7.449999809265137,7.308000087738037,7.308000087738037,-0.008075974480749
86580,2020-04-20,40.0,NVDA,86580.0,40.0,7.181000232696533,7.176249980926514,7.176249980926514,-0.0180282026860651
86580,2020-04-21,40.0,NVDA,86580.0,40.0,7.057750225067139,6.737750053405762,6.737750053405762,-0.0611043272860093
86580,2020-04-22,40.0,NVDA,86580.0,40.0,6.930749893188477,7.153749942779541,7.153749942779541,0.0617416624357416
86580,2020-04-23,40.0,NVDA,86580.0,40.0,7.196000099182129,7.100249767303467,7.100249767303467,-0.0074786197314701
86580,2020-04-24,40.0,NVDA,86580.0,40.0,7.090000152587891,7.239749908447266,7.239749908447266,0.0196472160438911
86580,2020-04-27,40.0,NVDA,86580.0,40.0,7.374750137329102,7.427000045776367,7.427000045776367,0.0258641720635433
86580,2020-04-28,40.0,NVDA,86580.0,40.0,7.574999809265137,7.283999919891357,7.283999919891357,-0.0192540898079477
86580,2020-04-29,40.0,NVDA,86580.0,40.0,7.419250011444092,7.46150016784668,7.46150016784668,0.0243685131668658
86580,2020-04-30,40.0,NVDA,86580.0,40.0,7.407249927520752,7.307000160217285,7.307000160217285,-0.0207062928571885
86580,2020-05-01,40.0,NVDA,86580.0,40.0,7.108749866485596,7.069499969482422,7.069499969482422,-0.032503104629438
86580,2020-05-04,40.0,NVDA,86580.0,40.0,7.021999835968018,7.282249927520752,7.282249927520752,0.0300940602527375
86580,2020-05-05,40.0,NVDA,86580.0,40.0,7.386750221252441,7.343500137329102,7.343500137329102,0.0084108909221689
86580,2020-05-06,40.0,NVDA,86580.0,40.0,7.423250198364258,7.44474983215332,7.44474983215332,0.0137876615960743
86580,2020-05-07,40.0,NVDA,86580.0,40.0,7.584499835968018,7.621749877929688,7.621749877929688,0.0237751502423786
86580,2020-05-08,40.0,NVDA,86580.0,40.0,7.693749904632568,7.8125,7.8125,0.0250270771312854
86580,2020-05-11,40.0,NVDA,86580.0,40.0,7.807499885559082,8.065500259399414,8.065500259399414,0.0323840332031251
86580,2020-05-12,40.0,NVDA,86580.0,40.0,8.123499870300293,7.802499771118164,7.802499771118164,-0.0326080813120988
86580,2020-05-13,40.0,NVDA,86580.0,40.0,7.917500019073486,7.78000020980835,7.78000020980835,-0.0028836349849183
86580,2020-05-14,40.0,NVDA,86580.0,40.0,7.841750144958496,8.030500411987305,8.030500411987305,0.0321979685634385
86580,2020-05-15,40.0,NVDA,86580.0,40.0,7.889750003814697,8.490750312805176,8.490750312805176,0.0573127298680971
86580,2020-05-18,40.0,NVDA,86580.0,40.0,8.760499954223633,8.750249862670898,8.750249862670898,0.0305626170015107
86580,2020-05-19,40.0,NVDA,86580.0,40.0,8.790249824523926,8.805500030517578,8.805500030517578,0.0063141245923021
86580,2020-05-20,40.0,NVDA,86580.0,40.0,8.991000175476074,8.970000267028809,8.970000267028809,0.0186815326717524
86580,2020-05-21,40.0,NVDA,86580.0,40.0,9.05150032043457,8.775250434875488,8.775250434875488,-0.0217112403964095
86580,2020-05-22,40.0,NVDA,86580.0,40.0,8.825249671936035,9.026249885559082,9.026249885559082,0.0286031096828924
86580,2020-05-26,40.0,NVDA,86580.0,40.0,9.156749725341797,8.71774959564209,8.71774959564209,-0.0341781242297042
86580,2020-05-27,40.0,NVDA,86580.0,40.0,8.625,8.525250434875488,8.525250434875488,-0.0220812904356452
86580,2020-05-28,40.0,NVDA,86580.0,40.0,8.412249565124512,8.487000465393066,8.487000465393066,-0.0044866681365683
86580,2020-05-29,40.0,NVDA,86580.0,40.0,8.554499626159668,8.875499725341797,8.875499725341797,0.0457758028331554
86580,2020-06-01,40.0,NVDA,86580.0,40.0,8.833250045776367,8.806249618530273,8.806249618530273,-0.0078023896067279
86580,2020-06-02,40.0,NVDA,86580.0,40.0,8.796250343322754,8.825249671936035,8.825249671936035,0.0021575647101554
86580,2020-06-03,40.0,NVDA,86580.0,40.0,8.822250366210938,8.769499778747559,8.769499778747559,-0.0063170896304224
86580,2020-06-04,40.0,NVDA,86580.0,40.0,8.727999687194824,8.766500473022461,8.766500473022461,-0.0003420155996087
86580,2020-06-05,40.0,NVDA,86580.0,40.0,8.794500350952148,8.920000076293945,8.920000076293945,0.0175097923902309
86580,2020-06-08,40.0,NVDA,86580.0,40.0,8.877249717712402,8.805000305175781,8.805000305175781,-0.0128923509119457
86580,2020-06-09,40.0,NVDA,86580.0,40.0,8.800000190734863,9.04599952697754,9.04599952697754,0.0273707227085608
86580,2020-06-10,40.0,NVDA,86580.0,40.0,9.167750358581545,9.36674976348877,9.36674976348877,0.035457688844076
86580,2020-06-11,40.0,NVDA,86580.0,40.0,9.149999618530272,8.796250343322754,8.796250343322754,-0.0609068710674646
86580,2020-06-12,40.0,NVDA,86580.0,40.0,9.162500381469728,8.932499885559082,8.932499885559082,0.0154895025628454
86580,2020-06-15,40.0,NVDA,86580.0,40.0,8.815250396728516,9.173749923706056,9.173749923706056,0.0270081210453745
86580,2020-06-16,40.0,NVDA,86580.0,40.0,9.225000381469728,9.068499565124512,9.068499565124512,-0.0114729919015521
86580,2020-06-17,40.0,NVDA,86580.0,40.0,9.113750457763672,9.236000061035156,9.236000061035156,0.0184705854268125
86580,2020-06-18,40.0,NVDA,86580.0,40.0,9.22700023651123,9.218000411987305,9.218000411987305,-0.0019488576146494
86580,2020-06-19,40.0,NVDA,86580.0,40.0,9.24250030517578,9.261249542236328,9.261249542236328,0.0046918125749682
86580,2020-06-22,40.0,NVDA,86580.0,40.0,9.300000190734863,9.52674961090088,9.52674961090088,0.0286678452463382
86580,2020-06-23,40.0,NVDA,86580.0,40.0,9.550999641418455,9.449999809265137,9.449999809265137,-0.0080562421361346
86580,2020-06-24,40.0,NVDA,86580.0,40.0,9.47624969482422,9.23550033569336,9.23550033569336,-0.0226983574498567
86580,2020-06-25,40.0,NVDA,86580.0,40.0,9.35575008392334,9.489999771118164,9.489999771118164,0.0275566483865759
86580,2020-06-26,40.0,NVDA,86580.0,40.0,9.5,9.154999732971191,9.154999732971191,-0.0353003209933165
86580,2020-06-29,40.0,NVDA,86580.0,40.0,9.169750213623049,9.199999809265137,9.199999809265137,0.0049153552819756
86580,2020-06-30,40.0,NVDA,86580.0,40.0,9.314000129699709,9.497750282287598,9.497750282287598,0.0323641825212432
86580,2020-07-01,40.0,NVDA,86580.0,40.0,9.520750045776367,9.529999732971191,9.529999732971191,0.0033954831117992
86580,2020-07-02,40.0,NVDA,86580.0,40.0,9.638999938964844,9.612250328063965,9.612250328063965,0.0086307027699286
86580,2020-07-06,40.0,NVDA,86580.0,40.0,9.74174976348877,9.83924961090088,9.83924961090088,0.0236156233025026
86580,2020-07-07,40.0,NVDA,86580.0,40.0,9.946249961853027,9.871749877929688,9.871749877929688,0.0033031245586858
86580,2020-07-08,40.0,NVDA,86580.0,40.0,9.993749618530272,10.215999603271484,10.215999603271484,0.0348722090408142
86580,2020-07-09,40.0,NVDA,86580.0,40.0,10.380249977111816,10.508999824523926,10.508999824523926,0.0286805239458518
86580,2020-07-10,40.0,NVDA,86580.0,40.0,10.588749885559082,10.479249954223633,10.479249954223633,-0.0028308945472497
86580,2020-07-13,40.0,NVDA,86580.0,40.0,10.595000267028809,10.052249908447266,10.052249908447266,-0.0407471954234917
86580,2020-07-14,40.0,NVDA,86580.0,40.0,10.074999809265137,10.376999855041504,10.376999855041504,0.0323061950858722
86580,2020-07-15,40.0,NVDA,86580.0,40.0,10.414250373840332,10.227250099182127,10.227250099182127,-0.0144309297437855
86580,2020-07-16,40.0,NVDA,86580.0,40.0,10.015000343322754,10.134750366210938,10.134750366210938,-0.0090444383460014
86580,2020-07-17,40.0,NVDA,86580.0,40.0,10.225500106811523,10.201499938964844,10.201499938964844,0.0065862078829734
86580,2020-07-20,40.0,NVDA,86580.0,40.0,10.274250030517578,10.510749816894531,10.510749816894531,0.03031415770033
86580,2020-07-21,40.0,NVDA,86580.0,40.0,10.512999534606934,10.328499794006348,10.328499794006348,-0.0173393931035483
86580,2020-07-22,40.0,NVDA,86580.0,40.0,10.36750030517578,10.438750267028809,10.438750267028809,0.010674393689434
86580,2020-07-23,40.0,NVDA,86580.0,40.0,10.449999809265137,10.12975025177002,10.12975025177002,-0.0296012460643663
86580,2020-07-24,40.0,NVDA,86580.0,40.0,9.875,10.194499969482422,10.194499969482422,0.0063920349567441
86580,2020-07-27,40.0,NVDA,86580.0,40.0,10.232250213623049,10.421500205993652,10.421500205993652,0.0222669318937429
86580,2020-07-28,40.0,NVDA,86580.0,40.0,10.374250411987305,10.215499877929688,10.215499877929688,-0.0197668592805371
86580,2020-07-29,40.0,NVDA,86580.0,40.0,10.39074993133545,10.465499877929688,10.465499877929688,0.0244726154360901
86580,2020-07-30,40.0,NVDA,86580.0,40.0,10.375,10.61400032043457,10.61400032043457,0.014189522166834
86580,2020-07-31,40.0,NVDA,86580.0,40.0,10.563249588012695,10.614749908447266,10.614749908447266,7.062257302292707e-05
86580,2020-08-03,40.0,NVDA,86580.0,40.0,10.732500076293944,11.010250091552734,11.010250091552734,0.0372594914168187
86580,2020-08-04,40.0,NVDA,86580.0,40.0,11.050000190734863,11.227749824523926,11.227749824523926,0.0197542954213238
86580,2020-08-05,40.0,NVDA,86580.0,40.0,11.244000434875488,11.286749839782717,11.286749839782717,0.0052548387861226
86580,2020-08-06,40.0,NVDA,86580.0,40.0,11.349749565124512,11.33549976348877,11.33549976348877,0.0043192171704047
86580,2020-08-07,40.0,NVDA,86580.0,40.0,11.3125,11.19950008392334,11.19950008392334,-0.0119976783029434
86580,2020-08-10,40.0,NVDA,86580.0,40.0,11.334250450134276,11.164999961853027,11.164999961853027,-0.0030805055414783
86580,2020-08-11,40.0,NVDA,86580.0,40.0,11.073749542236328,10.850000381469728,10.850000381469728,-0.0282131286573708
86580,2020-08-12,40.0,NVDA,86580.0,40.0,10.990750312805176,11.440250396728516,11.440250396728516,0.0544009211526712
86580,2020-08-13,40.0,NVDA,86580.0,40.0,11.54599952697754,11.442999839782717,11.442999839782717,0.0002403306709954
86580,2020-08-14,40.0,NVDA,86580.0,40.0,11.529999732971191,11.564000129699709,11.564000129699709,0.0105741756192569
86580,2020-08-17,40.0,NVDA,86580.0,40.0,11.85124969482422,12.336999893188477,12.336999893188477,0.0668453610185872
86580,2020-08-18,40.0,NVDA,86580.0,40.0,12.449999809265137,12.260749816894531,12.260749816894531,-0.0061806011959232
86580,2020-08-19,40.0,NVDA,86580.0,40.0,12.296500205993652,12.138500213623049,12.138500213623049,-0.0099708097055394
86580,2020-08-20,40.0,NVDA,86580.0,40.0,11.975000381469728,12.140999794006348,12.140999794006348,0.0002059216821936
86580,2020-08-21,40.0,NVDA,86580.0,40.0,12.201749801635742,12.683500289916992,12.683500289916992,0.0446833461094744
86580,2020-08-24,40.0,NVDA,86580.0,40.0,12.883749961853027,12.720250129699709,12.720250129699709,0.0028974525125318
86580,2020-08-25,40.0,NVDA,86580.0,40.0,12.630749702453612,12.75,12.75,0.0023387802910281
86580,2020-08-26,40.0,NVDA,86580.0,40.0,12.799249649047852,12.77299976348877,12.77299976348877,0.0018039030187271
86580,2020-08-27,40.0,NVDA,86580.0,40.0,12.781499862670898,12.628250122070312,12.628250122070312,-0.011332470374909
86580,2020-08-28,40.0,NVDA,86580.0,40.0,12.675000190734863,13.147749900817873,13.147749900817873,0.0411379069725292
86580,2020-08-31,40.0,NVDA,86580.0,40.0,13.18274974822998,13.374500274658203,13.374500274658203,0.017246325458794
86580,2020-09-01,40.0,NVDA,86580.0,40.0,13.479999542236328,13.821000099182127,13.821000099182127,0.0333844117802251
86580,2020-09-02,40.0,NVDA,86580.0,40.0,14.703749656677246,14.346500396728516,14.346500396728516,0.0380218720624627
86580,2020-09-03,40.0,NVDA,86580.0,40.0,13.828749656677246,13.01550006866455,13.01550006866455,-0.0927752616496966
86580,2020-09-04,40.0,NVDA,86580.0,40.0,12.7837495803833,12.6225004196167,12.6225004196167,-0.0301947406534165
86580,2020-09-08,40.0,NVDA,86580.0,40.0,11.73449993133545,11.913000106811523,11.913000106811523,-0.0562091732397598
86580,2020-09-09,40.0,NVDA,86580.0,40.0,12.399999618530272,12.71500015258789,12.71500015258789,0.0673214168207558
86580,2020-09-10,40.0,NVDA,86580.0,40.0,12.989250183105469,12.311750411987305,12.311750411987305,-0.0317144896391143
86580,2020-09-11,40.0,NVDA,86580.0,40.0,12.48550033569336,12.16450023651123,12.16450023651123,-0.0119601332506468
86580,2020-09-14,40.0,NVDA,86580.0,40.0,13.081000328063965,12.872249603271484,12.872249603271484,0.0581815407949086
86580,2020-09-15,40.0,NVDA,86580.0,40.0,13.279999732971191,12.991000175476074,12.991000175476074,0.009225316154094
86580,2020-09-16,40.0,NVDA,86580.0,40.0,12.957249641418455,12.51449966430664,12.51449966430664,-0.0366792783260024
86580,2020-09-17,40.0,NVDA,86580.0,40.0,12.13224983215332,12.463500022888184,12.463500022888184,-0.004075244139717
86580,2020-09-18,40.0,NVDA,86580.0,40.0,12.59375,12.189249992370604,12.189249992370604,-0.0220042548252049
86580,2020-09-21,40.0,NVDA,86580.0,40.0,11.925000190734863,12.517250061035156,12.517250061035156,0.0269089623126814
86580,2020-09-22,40.0,NVDA,86580.0,40.0,12.574999809265137,12.637749671936035,12.637749671936035,0.0096266840011434
86580,2020-09-23,40.0,NVDA,86580.0,40.0,12.575499534606934,12.123749732971191,12.123749732971191,-0.0406717930254826
86580,2020-09-24,40.0,NVDA,86580.0,40.0,12.072250366210938,12.347999572753906,12.347999572753906,0.0184967394347357
86580,2020-09-25,40.0,NVDA,86580.0,40.0,12.447500228881836,12.873749732971191,12.873749732971191,0.0425777598322374
86580,2020-09-28,40.0,NVDA,86580.0,40.0,13.040249824523926,13.03499984741211,13.03499984741211,0.0125254970607311
86580,2020-09-29,40.0,NVDA,86580.0,40.0,12.9375,13.225749969482422,13.225749969482422,0.0146336880938424
86580,2020-09-30,40.0,NVDA,86580.0,40.0,13.157500267028809,13.530500411987305,13.530500411987305,0.0230422050324612
86580,2020-10-01,40.0,NVDA,86580.0,40.0,13.758000373840332,13.614500045776367,13.614500045776367,0.0062081690426352
86580,2020-10-02,40.0,NVDA,86580.0,40.0,13.225000381469728,13.062250137329102,13.062250137329102,-0.0405633630754285
86580,2020-10-05,40.0,NVDA,86580.0,40.0,13.236000061035156,13.642499923706056,13.642499923706056,0.04442188599028
86580,2020-10-06,40.0,NVDA,86580.0,40.0,13.829999923706056,13.736499786376951,13.736499786376951,0.0068902227008669
86580,2020-10-07,40.0,NVDA,86580.0,40.0,13.999750137329102,13.96399974822998,13.96399974822998,0.0165617126190071
86580,2020-10-08,40.0,NVDA,86580.0,40.0,14.074999809265137,13.838749885559082,13.838749885559082,-0.0089694833091624
86580,2020-10-09,40.0,NVDA,86580.0,40.0,13.767000198364258,13.762749671936035,13.762749671936035,-0.0054918409720197
86580,2020-10-12,40.0,NVDA,86580.0,40.0,13.989500045776367,14.22599983215332,14.22599983215332,0.0336597098152493
86580,2020-10-13,40.0,NVDA,86580.0,40.0,14.296500205993652,14.248250007629396,14.248250007629396,0.0015640500308307
86580,2020-10-14,40.0,NVDA,86580.0,40.0,14.290499687194824,14.095250129699709,14.095250129699709,-0.0107381522536285
86580,2020-10-15,40.0,NVDA,86580.0,40.0,13.810750007629396,13.970000267028809,13.970000267028809,-0.0088859623999854
86580,2020-10-16,40.0,NVDA,86580.0,40.0,14.036749839782717,13.81149959564209,13.81149959564209,-0.0113457887156096
86580,2020-10-19,40.0,NVDA,86580.0,40.0,13.902999877929688,13.497750282287598,13.497750282287598,-0.0227165277153169
86580,2020-10-20,40.0,NVDA,86580.0,40.0,13.583499908447266,13.645500183105469,13.645500183105469,0.0109462612456059
86580,2020-10-21,40.0,NVDA,86580.0,40.0,13.625,13.524749755859377,13.524749755859377,-0.0088491023140062
86580,2020-10-22,40.0,NVDA,86580.0,40.0,13.522500038146973,13.361000061035156,13.361000061035156,-0.0121074103240452
86580,2020-10-23,40.0,NVDA,86580.0,40.0,13.449999809265137,13.590250015258787,13.590250015258787,0.0171581433407963
86580,2020-10-26,40.0,NVDA,86580.0,40.0,13.427000045776367,13.141249656677246,13.141249656677246,-0.0330384178420128
86580,2020-10-27,40.0,NVDA,86580.0,40.0,13.305999755859377,13.396750450134276,13.396750450134276,0.0194426557695908
86580,2020-10-28,40.0,NVDA,86580.0,40.0,13.197999954223633,12.626999855041504,12.626999855041504,-0.0574580080414244
86580,2020-10-29,40.0,NVDA,86580.0,40.0,12.838500022888184,13.02400016784668,13.02400016784668,0.0314405890047324
86580,2020-10-30,40.0,NVDA,86580.0,40.0,12.850000381469728,12.534000396728516,12.534000396728516,-0.0376228320641351
86580,2020-11-02,40.0,NVDA,86580.0,40.0,12.657750129699709,12.580750465393066,12.580750465393066,0.0037298601551627
86580,2020-11-03,40.0,NVDA,86580.0,40.0,12.708499908447266,13.01949977874756,13.01949977874756,0.0348746535082624
86580,2020-11-04,40.0,NVDA,86580.0,40.0,13.389249801635742,13.794249534606934,13.794249534606934,0.0595068757652301
86580,2020-11-05,40.0,NVDA,86580.0,40.0,14.162500381469728,14.15999984741211,14.15999984741211,0.0265146945390239
