permno,date,cfacpr,ticker,open_price,close_price,adj_prc,adj_ret
18087,2021-03-04,1.0,NIO,40.4900016784668,39.279998779296875,39.279998779296875,-0.05417770445785919
18087,2021-03-05,1.0,NIO,39.2400016784668,38.11000061035156,38.11000061035156,-0.02978610502304746
18087,2021-03-08,1.0,NIO,36.970001220703125,35.209999084472656,35.209999084472656,-0.07609555180881311
18087,2021-03-09,1.0,NIO,37.47999954223633,41.349998474121094,41.349998474121094,0.17438226496166354
18087,2021-03-10,1.0,NIO,43.5,41.31999969482422,41.31999969482422,-0.0007254844112183356
18087,2021-03-11,1.0,NIO,44.439998626708984,46.029998779296875,46.029998779296875,0.11398836203434515
18087,2021-03-12,1.0,NIO,43.5099983215332,45.5,45.5,-0.011514203635722309
18087,2021-03-15,1.0,NIO,45.54999923706055,44.93000030517578,44.93000030517578,-0.0125274658203125
18087,2021-03-16,1.0,NIO,45.040000915527344,43.68000030517578,43.68000030517578,-0.02782105478543706
18087,2021-03-17,1.0,NIO,41.900001525878906,44.7599983215332,44.7599983215332,0.024725229139466176
18087,2021-03-18,1.0,NIO,43.29999923706055,41.630001068115234,41.630001068115234,-0.06992844885591032
18087,2021-03-19,1.0,NIO,41.439998626708984,43.349998474121094,43.349998474121094,0.04131629502462886
18087,2021-03-22,1.0,NIO,44.06999969482422,42.939998626708984,42.939998626708984,-0.009457897620385625
18087,2021-03-23,1.0,NIO,42.58000183105469,41.18000030517578,41.18000030517578,-0.0409873865351843
18087,2021-03-24,1.0,NIO,41.20000076293945,36.959999084472656,36.959999084472656,-0.1024769594324827
18087,2021-03-25,1.0,NIO,35.2400016784668,37.939998626708984,37.939998626708984,0.02651513978657105
18087,2021-03-26,1.0,NIO,35.650001525878906,36.130001068115234,36.130001068115234,-0.047706843018163636
18087,2021-03-29,1.0,NIO,35.2599983215332,35.5099983215332,35.5099983215332,-0.017160330148154435
18087,2021-03-30,1.0,NIO,35.20000076293945,37.54999923706055,37.54999923706055,0.05744863452416138
18087,2021-03-31,1.0,NIO,38.959999084472656,38.97999954223633,38.97999954223633,0.038082565492156384
18087,2021-04-01,1.0,NIO,41.560001373291016,39.65999984741211,39.65999984741211,0.017444851543391593
18087,2021-04-05,1.0,NIO,40.540000915527344,39.310001373291016,39.310001373291016,-0.008824974167112365
18087,2021-04-06,1.0,NIO,38.83000183105469,40.0,40.0,0.017552750002644446
18087,2021-04-07,1.0,NIO,39.70000076293945,37.27000045776367,37.27000045776367,-0.06824998855590825
18087,2021-04-08,1.0,NIO,37.619998931884766,38.70000076293945,38.70000076293945,0.03836866883852963
18087,2021-04-09,1.0,NIO,38.349998474121094,38.119998931884766,38.119998931884766,-0.014987127121974586
18087,2021-04-12,1.0,NIO,37.959999084472656,37.13999938964844,37.13999938964844,-0.025708278323602674
18087,2021-04-13,1.0,NIO,37.47999954223633,38.47999954223633,38.47999954223633,0.036079703139719754
18087,2021-04-14,1.0,NIO,39.22999954223633,37.02000045776367,37.02000045776367,-0.037941764600858074
18087,2021-04-15,1.0,NIO,37.02000045776367,35.65999984741211,35.65999984741211,-0.0367369150063408
18087,2021-04-16,1.0,NIO,34.689998626708984,36.09000015258789,36.09000015258789,0.01205833726908967
18087,2021-04-19,1.0,NIO,36.779998779296875,36.779998779296875,36.779998779296875,0.01911883136025727
18087,2021-04-20,1.0,NIO,37.16999816894531,36.93000030517578,36.93000030517578,0.004078345047780152
18087,2021-04-21,1.0,NIO,36.529998779296875,38.900001525878906,38.900001525878906,0.0533441972494928
18087,2021-04-22,1.0,NIO,38.9900016784668,39.56999969482422,39.56999969482422,0.0172236026391821
18087,2021-04-23,1.0,NIO,40.20000076293945,41.08000183105469,41.08000183105469,0.03816027667111599
18087,2021-04-26,1.0,NIO,41.959999084472656,42.619998931884766,42.619998931884766,0.03748775638237456
18087,2021-04-27,1.0,NIO,43.02000045776367,41.209999084472656,41.209999084472656,-0.033083056845345515
18087,2021-04-28,1.0,NIO,40.7400016784668,41.189998626708984,41.189998626708984,-0.0004853302161612616
18087,2021-04-29,1.0,NIO,41.380001068115234,38.9900016784668,38.9900016784668,-0.05341094978370875
18087,2021-04-30,1.0,NIO,37.72999954223633,39.84000015258789,39.84000015258789,0.021800421583221485
18087,2021-05-03,1.0,NIO,40.34000015258789,39.540000915527344,39.540000915527344,-0.00753010130300058
18087,2021-05-04,1.0,NIO,38.9900016784668,37.93000030517578,37.93000030517578,-0.04071827448338061
18087,2021-05-05,1.0,NIO,38.34000015258789,37.709999084472656,37.709999084472656,-0.005800190322516441
18087,2021-05-06,1.0,NIO,37.4900016784668,36.68000030517578,36.68000030517578,-0.027313678183593093
18087,2021-05-07,1.0,NIO,37.16999816894531,36.939998626708984,36.939998626708984,0.007088285697111063
18087,2021-05-10,1.0,NIO,36.779998779296875,34.33000183105469,34.33000183105469,-0.07065503228706604
18087,2021-05-11,1.0,NIO,32.45000076293945,34.869998931884766,34.869998931884766,0.015729597204437118
18087,2021-05-12,1.0,NIO,34.380001068115234,33.68000030517578,33.68000030517578,-0.034126718186413885
18087,2021-05-13,1.0,NIO,33.849998474121094,31.219999313354492,31.219999313354492,-0.07304040883405949
18087,2021-05-14,1.0,NIO,31.940000534057617,33.41999816894531,33.41999816894531,0.07046761383655009
18087,2021-05-17,1.0,NIO,33.33000183105469,33.810001373291016,33.810001373291016,0.011669755407350824
18087,2021-05-18,1.0,NIO,34.0099983215332,34.189998626708984,34.189998626708984,0.011239196627722103
18087,2021-05-19,1.0,NIO,32.97999954223633,33.459999084472656,33.459999084472656,-0.02135125977062946
18087,2021-05-20,1.0,NIO,33.97999954223633,34.33000183105469,34.33000183105469,0.026001278254241367
18087,2021-05-21,1.0,NIO,34.65999984741211,34.060001373291016,34.060001373291016,-0.007864854161453327
18087,2021-05-24,1.0,NIO,34.2599983215332,35.88999938964844,35.88999938964844,0.05372865362807833
18087,2021-05-25,1.0,NIO,36.31999969482422,36.06999969482422,36.06999969482422,0.00501533319133185
18087,2021-05-26,1.0,NIO,36.25,37.7599983215332,37.7599983215332,0.04685330304983304
18087,2021-05-27,1.0,NIO,37.95000076293945,38.90999984741211,38.90999984741211,0.03045555023828217
18087,2021-05-28,1.0,NIO,38.7400016784668,38.619998931884766,38.619998931884766,-0.007453120448846051
18087,2021-06-01,1.0,NIO,39.9900016784668,42.34000015258789,42.34000015258789,0.09632318289972508
18087,2021-06-02,1.0,NIO,42.150001525878906,41.15999984741211,41.15999984741211,-0.02786963393772346
18087,2021-06-03,1.0,NIO,40.68000030517578,40.900001525878906,40.900001525878906,-0.006316771683602229
18087,2021-06-04,1.0,NIO,41.43000030517578,41.939998626708984,41.939998626708984,0.025427801027636532
18087,2021-06-07,1.0,NIO,41.66999816894531,43.68000030517578,43.68000030517578,0.04148788115025592
18087,2021-06-08,1.0,NIO,44.459999084472656,43.560001373291016,43.560001373291016,-0.002747228274871283
18087,2021-06-09,1.0,NIO,43.529998779296875,42.7400016784668,42.7400016784668,-0.018824602134356327
18087,2021-06-10,1.0,NIO,42.66999816894531,42.7599983215332,42.7599983215332,0.00046786715678770463
18087,2021-06-11,1.0,NIO,42.93000030517578,45.68000030517578,45.68000030517578,0.06828816880874644
18087,2021-06-14,1.0,NIO,45.95000076293945,46.54999923706055,46.54999923706055,0.019045510640817387
18087,2021-06-15,1.0,NIO,46.209999084472656,45.150001525878906,45.150001525878906,-0.030075139293816333
18087,2021-06-16,1.0,NIO,44.22999954223633,45.02000045776367,45.02000045776367,-0.0028793148111129208
18087,2021-06-17,1.0,NIO,45.04999923706055,47.36000061035156,47.36000061035156,0.05197690201676486
18087,2021-06-18,1.0,NIO,47.68000030517578,46.90999984741211,46.90999984741211,-0.009501705176099495
18087,2021-06-21,1.0,NIO,46.54999923706055,46.5099983215332,46.5099983215332,-0.00852699908718868
18087,2021-06-22,1.0,NIO,45.86000061035156,44.099998474121094,44.099998474121094,-0.05181681217770173
18087,2021-06-23,1.0,NIO,44.970001220703125,45.40999984741211,45.40999984741211,0.029705247587701322
18087,2021-06-24,1.0,NIO,45.90999984741211,45.459999084472656,45.459999084472656,0.0011010622600431397
18087,2021-06-25,1.0,NIO,45.779998779296875,45.06999969482422,45.06999969482422,-0.008578957270187093
18087,2021-06-28,1.0,NIO,45.720001220703125,49.400001525878906,49.400001525878906,0.09607281695970227
18087,2021-06-29,1.0,NIO,49.150001525878906,50.34000015258789,50.34000015258789,0.019028311693807476
18087,2021-06-30,1.0,NIO,50.58000183105469,53.20000076293945,53.20000076293945,0.05681367901633849
18087,2021-07-01,1.0,NIO,54.77000045776367,50.900001525878906,50.900001525878906,-0.04323306774579572
18087,2021-07-02,1.0,NIO,51.2599983215332,50.400001525878906,50.400001525878906,-0.009823182416719312
18087,2021-07-06,1.0,NIO,49.400001525878906,50.290000915527344,50.290000915527344,-0.002182551726612192
18087,2021-07-07,1.0,NIO,50.20000076293945,46.040000915527344,46.040000915527344,-0.08450984137261741
18087,2021-07-08,1.0,NIO,43.86000061035156,45.599998474121094,45.599998474121094,-0.009556959875251736
18087,2021-07-09,1.0,NIO,46.709999084472656,45.529998779296875,45.529998779296875,-0.0015350810782142066
18087,2021-07-12,1.0,NIO,45.970001220703125,46.34000015258789,46.34000015258789,0.0177904984627264
18087,2021-07-13,1.0,NIO,46.20000076293945,44.959999084472656,44.959999084472656,-0.029779910737401383
18087,2021-07-14,1.0,NIO,44.84000015258789,43.04999923706055,43.04999923706055,-0.04248220387690682
18087,2021-07-15,1.0,NIO,43.2599983215332,43.68000030517578,43.68000030517578,0.01463417141185186
18087,2021-07-16,1.0,NIO,43.849998474121094,42.79999923706055,42.79999923706055,-0.020146544458951365
18087,2021-07-19,1.0,NIO,41.4900016784668,43.349998474121094,43.349998474121094,0.012850449693099675
18087,2021-07-20,1.0,NIO,43.599998474121094,44.16999816894531,44.16999816894531,0.01891579524077125
18087,2021-07-21,1.0,NIO,44.099998474121094,46.77000045776367,46.77000045776367,0.05886353625992102
18087,2021-07-22,1.0,NIO,46.959999084472656,46.06999969482422,46.06999969482422,-0.014966875263805024
18087,2021-07-23,1.0,NIO,43.66999816894531,43.9900016784668,43.9900016784668,-0.04514864402291496
18087,2021-07-26,1.0,NIO,42.66999816894531,43.16999816894531,43.16999816894531,-0.01864067920513124
18087,2021-07-27,1.0,NIO,42.439998626708984,39.36000061035156,39.36000061035156,-0.08825568033807574
18087,2021-07-28,1.0,NIO,40.90999984741211,41.84000015258789,41.84000015258789,0.06300811747406576
18087,2021-07-29,1.0,NIO,42.25,42.619998931884766,42.619998931884766,0.018642418175245368
18087,2021-07-30,1.0,NIO,42.22999954223633,44.68000030517578,44.68000030517578,0.048334148871831406
18087,2021-08-02,1.0,NIO,44.650001525878906,45.849998474121094,45.849998474121094,0.026186171910338674
18087,2021-08-03,1.0,NIO,45.22999954223633,44.56999969482422,44.56999969482422,-0.027917095352126053
18087,2021-08-04,1.0,NIO,45.470001220703125,45.09000015258789,45.09000015258789,0.01166705096082965
18087,2021-08-05,1.0,NIO,44.75,45.599998474121094,45.599998474121094,0.011310674646425545
18087,2021-08-06,1.0,NIO,45.54999923706055,43.84000015258789,43.84000015258789,-0.038596455711112254
18087,2021-08-09,1.0,NIO,43.70000076293945,45.209999084472656,45.209999084472656,0.03124997552729014
18087,2021-08-10,1.0,NIO,45.470001220703125,44.220001220703125,44.220001220703125,-0.021897763411137583
18087,2021-08-11,1.0,NIO,44.709999084472656,43.970001220703125,43.970001220703125,-0.005653550273602259
18087,2021-08-12,1.0,NIO,44.349998474121094,42.470001220703125,42.470001220703125,-0.034114167804337736
18087,2021-08-13,1.0,NIO,41.900001525878906,41.029998779296875,41.029998779296875,-0.03390634330154629
18087,2021-08-16,1.0,NIO,39.459999084472656,38.619998931884766,38.619998931884766,-0.05873750716824688
18087,2021-08-17,1.0,NIO,37.459999084472656,38.099998474121094,38.099998474121094,-0.013464538377663149
18087,2021-08-18,1.0,NIO,38.4900016784668,38.86000061035156,38.86000061035156,0.01994756342960713
18087,2021-08-19,1.0,NIO,37.88999938964844,36.290000915527344,36.290000915527344,-0.06613483413429544
18087,2021-08-20,1.0,NIO,36.630001068115234,36.91999816894531,36.91999816894531,0.017360078190254757
18087,2021-08-23,1.0,NIO,37.439998626708984,38.16999816894531,38.16999816894531,0.03385698976148421
18087,2021-08-24,1.0,NIO,39.2400016784668,38.939998626708984,38.939998626708984,0.02017292362330103
18087,2021-08-25,1.0,NIO,38.65999984741211,38.95000076293945,38.95000076293945,0.0002568602101493678
18087,2021-08-26,1.0,NIO,38.630001068115234,38.2599983215332,38.2599983215332,-0.01771508158897861
18087,2021-08-27,1.0,NIO,38.22999954223633,38.04999923706055,38.04999923706055,-0.005488737419898637
18087,2021-08-30,1.0,NIO,38.16999816894531,37.79999923706055,37.79999923706055,-0.00657030236564371
18087,2021-08-31,1.0,NIO,38.2400016784668,39.310001373291016,39.310001373291016,0.03994714726740001
18087,2021-09-01,1.0,NIO,37.4900016784668,39.08000183105469,39.08000183105469,-0.005850916667548112
18087,2021-09-02,1.0,NIO,39.06999969482422,40.349998474121094,40.349998474121094,0.03249735372471796
18087,2021-09-03,1.0,NIO,40.11000061035156,40.369998931884766,40.369998931884766,0.0004956743127635388
18087,2021-09-07,1.0,NIO,40.849998474121094,40.59000015258789,40.59000015258789,0.005449621662718673
18087,2021-09-08,1.0,NIO,39.16999816894531,38.13999938964844,38.13999938964844,-0.06035971307537058
18087,2021-09-09,1.0,NIO,37.97999954223633,38.45000076293945,38.45000076293945,0.008127985795803427
18087,2021-09-10,1.0,NIO,38.619998931884766,37.97999954223633,37.97999954223633,-0.012223698605388411
18087,2021-09-13,1.0,NIO,38.0099983215332,38.38999938964844,38.38999938964844,0.010795151457444474
18087,2021-09-14,1.0,NIO,38.4900016784668,37.88999938964844,37.88999938964844,-0.01302422526567737
18087,2021-09-15,1.0,NIO,38.0,38.029998779296875,38.029998779296875,0.0036948902587390364
18087,2021-09-16,1.0,NIO,37.540000915527344,37.09000015258789,37.09000015258789,-0.02471729310758508
18087,2021-09-17,1.0,NIO,37.29999923706055,37.5099983215332,37.5099983215332,0.011323757541586543
18087,2021-09-20,1.0,NIO,36.11000061035156,35.16999816894531,35.16999816894531,-0.062383371295556045
18087,2021-09-21,1.0,NIO,35.52000045776367,34.900001525878906,34.900001525878906,-0.0076769023919032175
18087,2021-09-22,1.0,NIO,35.209999084472656,35.70000076293945,35.70000076293945,0.022922613240212497
18087,2021-09-23,1.0,NIO,36.20000076293945,36.0099983215332,36.0099983215332,0.008683404817054319
18087,2021-09-24,1.0,NIO,35.59000015258789,35.380001068115234,35.380001068115234,-0.017495064781528846
18087,2021-09-27,1.0,NIO,35.43000030517578,36.77000045776367,36.77000045776367,0.039287714745184665
18087,2021-09-28,1.0,NIO,36.279998779296875,35.04999923706055,35.04999923706055,-0.04677729668996944
18087,2021-09-29,1.0,NIO,35.439998626708984,35.130001068115234,35.130001068115234,0.002282505928562051
18087,2021-09-30,1.0,NIO,35.630001068115234,35.630001068115234,35.630001068115234,0.014232848983708468
18087,2021-10-01,1.0,NIO,36.630001068115234,35.380001068115234,35.380001068115234,-0.007016558869085254
18087,2021-10-04,1.0,NIO,35.02000045776367,33.400001525878906,33.400001525878906,-0.05596380673998114
18087,2021-10-05,1.0,NIO,33.29999923706055,33.869998931884766,33.869998931884766,0.014071777980060762
18087,2021-10-06,1.0,NIO,33.40999984741211,33.65999984741211,33.65999984741211,-0.0062001503128176205
18087,2021-10-07,1.0,NIO,35.439998626708984,35.9900016784668,35.9900016784668,0.06922168275748897
18087,2021-10-08,1.0,NIO,36.439998626708984,35.83000183105469,35.83000183105469,-0.0044456749083131575
18087,2021-10-11,1.0,NIO,36.09000015258789,35.63999938964844,35.63999938964844,-0.005302886734478762
18087,2021-10-12,1.0,NIO,35.70000076293945,35.5099983215332,35.5099983215332,-0.003647617012950688
18087,2021-10-13,1.0,NIO,35.779998779296875,36.2400016784668,36.2400016784668,0.02055768491802268
18087,2021-10-14,1.0,NIO,36.209999084472656,36.279998779296875,36.279998779296875,0.0011036727090949494
18087,2021-10-15,1.0,NIO,36.9900016784668,37.709999084472656,37.709999084472656,0.03941566574670907
18087,2021-10-18,1.0,NIO,37.4900016784668,39.61000061035156,39.61000061035156,0.05038455507842343
18087,2021-10-19,1.0,NIO,40.27000045776367,40.029998779296875,40.029998779296875,0.010603336593626667
18087,2021-10-20,1.0,NIO,39.970001220703125,39.779998779296875,39.779998779296875,-0.006245316203439377
18087,2021-10-21,1.0,NIO,39.5099983215332,39.970001220703125,39.970001220703125,0.0047763310014261595
18087,2021-10-22,1.0,NIO,39.959999084472656,38.880001068115234,38.880001068115234,-0.027270455824337292
18087,2021-10-25,1.0,NIO,39.400001525878906,41.27000045776367,41.27000045776367,0.0614711760285529
18087,2021-10-26,1.0,NIO,41.290000915527344,40.470001220703125,40.470001220703125,-0.019384522127138815
18087,2021-10-27,1.0,NIO,40.900001525878906,39.310001373291016,39.310001373291016,-0.028663202679091837
18087,2021-10-28,1.0,NIO,39.529998779296875,40.790000915527344,40.790000915527344,0.03764944010513083
18087,2021-10-29,1.0,NIO,40.25,39.40999984741211,39.40999984741211,-0.033831846951244304
18087,2021-11-01,1.0,NIO,38.11000061035156,40.84000015258789,40.84000015258789,0.0362852146844066
18087,2021-11-02,1.0,NIO,40.470001220703125,41.29999923706055,41.29999923706055,0.01126344472952967
18087,2021-11-03,1.0,NIO,41.97999954223633,41.5,41.5,0.004842633574675181
18087,2021-11-04,1.0,NIO,42.7599983215332,43.119998931884766,43.119998931884766,0.03903611884059677
18087,2021-11-05,1.0,NIO,43.52000045776367,42.290000915527344,42.290000915527344,-0.019248563008281705
18087,2021-11-08,1.0,NIO,42.650001525878906,43.20000076293945,43.20000076293945,0.02151808530886057
18087,2021-11-09,1.0,NIO,43.4900016784668,40.63999938964844,40.63999938964844,-0.059259290001846376
18087,2021-11-10,1.0,NIO,40.88999938964844,39.54999923706055,39.54999923706055,-0.02682087029916458
18087,2021-11-11,1.0,NIO,40.88999938964844,42.20000076293945,42.20000076293945,0.06700383254105624
18087,2021-11-12,1.0,NIO,42.689998626708984,42.66999816894531,42.66999816894531,0.011137379087884147
18087,2021-11-15,1.0,NIO,42.599998474121094,40.56999969482422,40.56999969482422,-0.04921487143745529
18087,2021-11-16,1.0,NIO,40.88999938964844,40.66999816894531,40.66999816894531,0.00246483793131147
18087,2021-11-17,1.0,NIO,40.56999969482422,39.66999816894531,39.66999816894531,-0.024588149619430677
