straddle_iv,iv_realized_vol_ratio,iv_rank,realized_vol_30,realized_vol_30_rank,vol_change,mom_5,mom_10,iv_skew,log_straddle_premium,spread_call,spread_put,total_volume,total_oi,oi_change_call,oi_change_put,DTE_norm,day_of_week,net_delta,r_long,date,exit_date,ticker,exdate,strike
0.42338,0.7312280084931216,0.05,0.5789986093017422,0.8,0.0885050585631208,-0.1216438714761894,-0.0956324184249319,0.0052319999999999,2.33214389523559,0.0093023255813954,0.0304568527918782,8603.0,40028.0,0.8340777344863632,1.042771262442101,0.8,4,0.0688959999999999,-0.187378640776699,2023-06-23,2023-07-05,AMD,2023-07-21,110.0
0.437621,1.4923043259550337,0.2166666666666666,0.5789986093017422,0.8,0.0885050585631208,-0.1216438714761894,-0.0956324184249319,0.00869,2.4765384001174837,0.0319999999999998,0.070796460176991,713.0,757.0,8.590909090909092,2.391304347826087,1.0,4,0.077832,-0.1529411764705882,2023-06-23,2023-07-05,AMD,2023-07-28,110.0
0.425631,3.064086949439598,0.0833333333333333,0.5839492991190453,0.8,0.1692879334845704,-0.0745155428039528,-0.1572646633687925,0.0018859999999999,2.391053740981654,0.025531914893617,0.0396039603960396,618.0,1152.0,5.756756756756757,0.7574123989218329,0.8857142857142857,1,0.094334,-0.165675057208238,2023-06-27,2023-07-07,AMD,2023-07-28,110.0
0.428434,0.8610522929810376,0.15,0.5819280390911782,0.7833333333333333,0.1800788280053078,-0.0174559268780147,-0.1225220301988665,0.002006,2.379546134130174,0.0175438596491227,0.0392156862745098,717.0,1315.0,6.445783132530121,0.6674641148325359,0.8571428571428571,2,0.081061,-0.1814814814814815,2023-06-28,2023-07-10,AMD,2023-07-28,110.0
0.4255795,3.0863897414734356,0.0833333333333333,0.5716408207151472,0.6833333333333333,0.1958912133871348,0.0048661980151962,-0.1350921458037648,0.001067,2.365559892155434,0.0176991150442478,0.0199999999999999,239.0,354.0,8.291666666666666,0.297029702970297,0.8285714285714286,3,0.0841319999999999,-0.2370892018779343,2023-06-29,2023-07-11,AMD,2023-07-28,111.0
0.4849854999999999,1.3522239024945757,0.65,0.5599983862932822,0.55,0.2984209002254201,0.0172010866362016,0.0220672846513978,0.005137,2.495269436823547,0.0235294117647059,0.017391304347826,101.0,495.0,0.56353591160221,3.8181818181818183,0.8,4,0.08148,-0.0123711340206185,2023-07-07,2023-07-18,AMD,2023-08-04,113.0
0.4914779999999999,1.8357769283533651,0.7166666666666667,0.4154524037778825,0.2,0.1593332404189708,0.0241817401709163,0.0413828268071179,0.003508,2.642622395779755,0.0129032258064515,0.0158730158730158,5609.0,23282.0,1.0386732113639745,0.9879593107743408,1.0,4,0.122403,-0.104982206405694,2023-07-14,2023-07-25,AMD,2023-08-18,115.0
0.5043785000000001,1.204685011874644,0.8333333333333334,0.4186808128500932,0.2,0.1693588796141741,0.0408853652527398,0.0379841207623359,0.009393,2.6550009800123946,0.0076045627376425,0.0130718954248366,8870.0,23414.0,0.1973172367538564,-0.0080256821829855,0.9142857142857144,0,0.0035959999999999,0.0516695957820739,2023-07-17,2023-07-26,AMD,2023-08-18,120.0
0.510529,3.511216160501219,0.9,0.4169121010695693,0.1833333333333333,0.1763885960242822,0.0576822967733873,0.0180539715269198,0.006372,2.651479849613816,0.0079051383399209,0.0127388535031847,11902.0,23870.0,0.1353966383427401,-0.0064285714285714,0.8857142857142857,1,-0.015211,0.0126984126984126,2023-07-18,2023-07-27,AMD,2023-08-18,120.0
0.5244679999999999,3.6693656903183935,0.95,0.4185560995748184,0.1833333333333333,0.1848134247922372,0.0160169517090241,0.0215305077598929,0.0065279999999999,2.6354795082673745,0.0125786163522012,0.0166666666666666,9607.0,24839.0,0.1032305076512023,0.2640063127043174,0.8571428571428571,2,0.1435039999999999,-0.1505376344086021,2023-07-19,2023-07-28,AMD,2023-08-18,115.0
0.526836,1.7783470234453471,0.9666666666666668,0.4164376100646372,0.15,0.0471019133771558,-0.0501497678896235,-0.0288761251954146,0.008178,2.5687881337687024,0.0144927536231884,0.0162601626016261,6870.0,25223.0,-0.0157024793388429,0.1839046781912296,0.8285714285714286,3,0.0893839999999999,-0.0727969348659004,2023-07-20,2023-07-31,AMD,2023-08-18,110.0
0.5085655,1.3021380450409945,0.85,0.390561893139363,0.0833333333333333,0.0183298670183276,-0.0439932150961846,-0.0198114749252683,0.003063,2.5217206229107165,0.0144927536231884,0.0180180180180179,3033.0,28021.0,0.0452024614449593,0.3232210780220799,0.8,4,0.121853,0.074698795180723,2023-07-21,2023-08-01,AMD,2023-08-18,110.0
0.4979869999999999,1.2750527093084956,0.7166666666666667,0.390561893139363,0.0833333333333333,0.0183298670183276,-0.0439932150961846,-0.0198114749252683,0.001022,2.6137395216309685,0.0141843971631205,0.0151515151515152,144.0,263.0,0.2,8.933333333333334,1.0,4,0.080036,0.0641025641025641,2023-07-21,2023-08-01,AMD,2023-08-25,111.0
0.5202745,1.4352621517470423,0.95,0.3624944051974804,0.05,-0.0012285860634024,-0.0559920568524097,-0.0399751051433856,-0.0001409999999999,2.5707020099509865,0.0074349442379181,0.015748031496063,804.0,1194.0,1.927007299270073,0.6333333333333333,0.8571428571428571,2,0.0766079999999999,-0.1648183556405354,2023-07-26,2023-08-04,AMD,2023-08-25,110.0
0.52862,1.5009329699659402,0.9833333333333332,0.3521942755458264,0.0333333333333333,-0.0087331517423625,0.0076801685843451,-0.0424695993052784,0.0156819999999999,2.580216829592325,0.014388489208633,0.0159999999999999,97.0,407.0,1.40625,0.2222222222222222,0.8285714285714286,3,0.0822549999999999,-0.2064393939393937,2023-07-27,2023-08-07,AMD,2023-08-25,111.0
0.5230175,1.988417586694688,0.9333333333333332,0.3489388978434372,0.0166666666666666,-0.0267446048528312,0.0179541437671519,-0.0260390713290328,0.001719,2.5687881337687024,0.0149253731343283,0.015748031496063,279.0,634.0,0.4056224899598393,0.0106761565836298,0.8,4,0.0724139999999999,-0.3045977011494253,2023-07-28,2023-08-08,AMD,2023-08-25,113.0
0.5053515,3.5683758450134175,0.8,0.3489388978434372,0.0166666666666666,-0.0267446048528312,0.0179541437671519,-0.0260390713290328,-3.900000000001125e-05,2.6461747973841225,0.0068728522336769,0.021978021978022,114.0,902.0,6.622222222222222,6.554054054054054,1.0,4,0.0809809999999999,-0.2535460992907802,2023-07-28,2023-08-08,AMD,2023-09-01,113.0
0.5499134999999999,3.97443382404596,1.0,0.3441951533411655,0.0,-0.0519761304289845,0.0399012037770251,-0.0028022082002834,0.013809,2.711377991194885,0.0130718954248366,0.0135135135135135,350.0,342.0,0.1612903225806451,-0.0061349693251533,0.8857142857142857,1,0.0649829999999999,-0.2182724252491695,2023-08-01,2023-08-10,AMD,2023-09-01,118.0
0.4478995,1.547712300893998,0.3666666666666666,0.3789125869633578,0.1,-0.1190995109566921,0.0182837026536979,0.025963871238043,0.0263889999999999,2.4336133554004498,0.0162601626016261,0.0190476190476189,372.0,1167.0,0.5,0.1816546762589928,0.8285714285714286,3,0.080121,-0.2017543859649123,2023-08-03,2023-08-14,AMD,2023-09-01,113.0
0.4429619999999999,1.3042672484572464,0.35,0.3825468480464097,0.1333333333333333,-0.1262220151442316,0.0250034935226785,0.0429576372898303,0.0053599999999999,2.4292177439274116,0.0257510729613734,0.0271493212669682,598.0,908.0,0.3532818532818533,4.447368421052632,0.8,4,0.0601379999999999,-0.1378854625550661,2023-08-04,2023-08-15,AMD,2023-09-01,116.0
0.449245,1.3045841578446766,0.4,0.3876475486725956,0.1666666666666666,-0.1396763441020906,0.0101902687655764,0.0034458221166464,0.004506,2.4292177439274116,0.0162601626016261,0.0192307692307691,648.0,517.0,1.051282051282051,1.4086956521739131,0.8571428571428571,2,0.099686,-0.1493392070484581,2023-08-09,2023-08-18,AMD,2023-09-08,110.0
0.438584,1.131374080096574,0.3,0.3876560438458714,0.2,-0.137441901605431,-0.0261452631358728,-0.007861560482175,0.006964,2.386466576974748,0.0172413793103447,0.0098522167487684,650.0,650.0,0.2576923076923076,1.125,0.8285714285714286,3,0.08489,-0.1954022988505747,2023-08-10,2023-08-21,AMD,2023-09-08,110.0
0.423675,1.2357563802137383,0.0666666666666666,0.392841663880055,0.2333333333333333,-0.1346018012837834,-0.0738954635558122,-0.0488919700331338,-3.0000000000030003e-05,2.4423470353692043,0.0104712041884816,0.0074349442379181,3713.0,32534.0,0.5426209918342959,0.48006947459835,1.0,4,-0.0593809999999999,-0.0782608695652174,2023-08-11,2023-08-22,AMD,2023-09-15,110.0
0.4341895,2.2786178138408784,0.25,0.4046050251643903,0.2666666666666666,-0.1648839329211751,-0.0422283483682216,-0.021380778385078,0.0020409999999999,2.444518588882712,0.014388489208633,0.0109289617486338,8784.0,32728.0,0.6010341681030112,0.5610138248847927,0.9142857142857144,0,0.1798159999999999,-0.108459869848156,2023-08-14,2023-08-23,AMD,2023-09-15,110.0
0.445443,1.2797667170277018,0.4,0.4015157946002722,0.25,-0.1433032645702152,-0.016742797973052,-0.0546106424894366,0.0122979999999999,2.446685436967803,0.0148148148148147,0.0208333333333332,3324.0,34915.0,0.6748230535894844,0.6722252597047567,0.8857142857142857,1,0.14898,-0.0359307359307358,2023-08-15,2023-08-24,AMD,2023-09-15,110.0
0.4547,1.0999803457636517,0.5,0.4133710222652465,0.3,-0.0299399262303498,-0.0301410184544061,-0.0199507496888297,0.014518,2.418143433628318,0.0142857142857142,0.0118343195266271,3896.0,20038.0,-0.0113800057620282,0.200783813343055,0.8571428571428571,2,0.198759,-0.2463251670378618,2023-08-16,2023-08-25,AMD,2023-09-15,105.0
0.4467765,1.0659184240605033,0.4166666666666667,0.4191469909095409,0.4,0.011823180375066,-0.0539563552220365,-0.0801016183579094,0.0080349999999999,2.353753379568445,0.0095693779904305,0.0188679245283018,4954.0,20558.0,0.0124151869496174,0.1583853587616522,0.8285714285714286,3,0.0380599999999999,-0.2612826603325414,2023-08-17,2023-08-28,AMD,2023-09-15,105.0
0.4419825,1.261905476284505,0.3666666666666666,0.4206829893157527,0.4166666666666667,0.0377925527000946,-0.0199049176224637,-0.093800381178276,0.006017,2.33214389523559,0.0178571428571429,0.0212765957446807,10945.0,21058.0,0.1019602106495026,0.1082431989511635,0.8,4,0.098399,-0.2888349514563107,2023-08-18,2023-08-29,AMD,2023-09-15,105.0
0.4438935,1.285470233960059,0.4166666666666667,0.428336228902702,0.4333333333333333,0.0139671410891203,-0.0341541104043029,-0.0763824587725246,0.006503,2.4292177439274116,0.0165289256198346,0.0188679245283018,134.0,752.0,0.8214285714285714,0.0603588907014681,0.9142857142857144,0,0.087888,-0.2466960352422908,2023-08-21,2023-08-30,AMD,2023-09-22,108.0
0.4581785,1.0657330263772022,0.5833333333333334,0.4299186462837773,0.45,0.0255067758795219,-0.0524519536043863,-0.0691947515774384,0.015587,2.422587885388742,0.0086580086580086,0.0181818181818181,91.0,1158.0,3.3461538461538463,0.0305719921104536,0.8857142857142857,1,0.0560409999999999,-0.2727272727272728,2023-08-22,2023-08-31,AMD,2023-09-22,106.0
0.4787949999999999,1.5649216137047384,0.0,0.3873811836702716,0.1833333333333333,0.010953527218082,0.130914129697339,0.1532338804146583,-0.000184,2.4659786399024815,0.0097560975609757,0.0150375939849624,16052.0,133753.0,0.0725105207959961,0.0078398538590348,1.0,4,-0.0253419999999999,-0.0912951167728237,2023-01-13,2023-01-25,AMZN,2023-02-17,100.0
0.5101925,0.9255200850590004,0.25,0.3912316680549073,0.2,-0.0207504557880823,0.0948314020039405,0.134052122143847,0.0055569999999999,2.431417964837014,0.015625,0.0100502512562813,5673.0,67048.0,0.3521952649710474,0.2982561894510226,0.8857142857142857,1,0.1342439999999999,-0.0527472527472528,2023-01-17,2023-01-26,AMZN,2023-02-17,95.0
0.5126165,1.1663737041557911,0.4,0.3892690185318371,0.2,-0.0308636181522388,0.0603430897550551,0.1064552259796793,0.005861,2.4136791404996325,0.0166666666666666,0.0096618357487922,11403.0,69239.0,0.3950158080714153,0.372162407575561,0.8571428571428571,2,0.100672,0.0796420581655478,2023-01-18,2023-01-27,AMZN,2023-02-17,95.0
0.512548,1.6672708427059693,0.3333333333333333,0.3801983645502821,0.1833333333333333,-0.0566168466199425,-0.0149390504922147,0.0955877693158953,0.003166,2.388762789235098,0.0202020202020201,0.0168067226890755,8781.0,72249.0,0.4744048951570778,0.4193044835660394,0.8285714285714286,3,-0.0042519999999999,0.0454128440366971,2023-01-19,2023-01-30,AMZN,2023-02-17,95.0
0.5053645,1.1597709443203172,0.1428571428571428,0.3820670116069822,0.2,-0.0307242246075784,0.0205700520158669,0.156999602664008,0.002647,2.388762789235098,0.0149253731343283,0.0238095238095237,11034.0,73514.0,0.5326766069991185,0.446918694976696,0.8,4,0.199608,0.13348623853211,2023-01-20,2023-01-31,AMZN,2023-02-17,95.0
0.4894779999999999,1.5163858312913223,0.125,0.3807718339106305,0.2,-0.0397561657575487,0.0028070574049968,0.0976384594089375,0.0014599999999999,2.3933394562625097,0.0172413793103447,0.0194174757281554,434.0,1008.0,1.9697986577181208,1.1578947368421053,0.8857142857142857,1,0.0923629999999999,0.7315068493150687,2023-01-24,2023-02-02,AMZN,2023-02-24,96.0
0.493546,1.1084939139145706,0.2222222222222222,0.3780972300772191,0.1833333333333333,-0.0295289446332924,0.0178576301310118,0.078200719886067,-0.0006479999999999,2.39333945626251,0.0088105726872246,0.0094786729857819,264.0,1182.0,0.260122699386503,1.3846153846153846,0.8571428571428571,2,0.079009,-0.1429223744292238,2023-01-25,2023-02-03,AMZN,2023-02-24,97.0
0.484204,1.7277306978877591,0.1,0.3745811956444156,0.1833333333333333,0.0494449173859926,0.068314323303588,0.0711213807085849,0.0008879999999999,2.451005098112319,0.0248962655601658,0.0269058295964126,1011.0,390.0,2.2,181.0,0.8857142857142857,1,0.079093,-0.2336206896551726,2023-01-31,2023-02-09,AMZN,2023-03-03,103.0
0.470036,1.2923367609202592,0.0,0.3750645817871317,0.2,0.0538525648176529,0.0788229845420863,0.0966806146730982,0.005678,2.424802725718295,0.0253164556962025,0.0279069767441861,520.0,1604.0,1.218100890207715,7.384615384615385,0.8571428571428571,2,0.079507,-0.1438053097345132,2023-02-01,2023-02-10,AMZN,2023-03-03,105.0
0.3717485,0.9955432667451868,0.0,0.4903910176938196,0.5333333333333333,-0.1645634282401015,0.0111852699602597,0.0612232571966552,0.022569,2.1400661634962708,0.0317460317460316,0.0397350993377483,303.0,869.0,1.875,108.4,0.8,4,0.091402,-0.2005882352941176,2023-02-03,2023-02-14,AMZN,2023-03-03,103.0
0.3768815,0.9188466701849326,0.0769230769230769,0.4918043796672275,0.5666666666666667,-0.1692741714801932,0.0160808203199908,0.0466785161393124,-0.0002709999999999,2.2082744135228043,0.0208333333333332,0.0232558139534882,258.0,383.0,1.0,18.545454545454547,0.9142857142857144,0,0.078026,-0.2115384615384615,2023-02-06,2023-02-15,AMZN,2023-03-10,102.0
0.374561,0.5617797392671491,0.0714285714285714,0.4771563271714861,0.45,-0.1780574993949848,-0.0099396321509063,0.0583746911526817,0.0132279999999999,2.186051276738094,0.0210526315789472,0.0240963855421688,760.0,453.0,1.2142857142857142,10.8,0.8857142857142857,1,0.0734509999999999,-0.1432584269662921,2023-02-07,2023-02-16,AMZN,2023-03-10,102.0
0.3941085,1.3481439559335608,0.2,0.4822833595526699,0.4833333333333333,-0.1854684411858422,-0.0497178251280891,0.0291051594139973,0.005079,2.1999985042189443,0.0317460317460316,0.0232558139534882,537.0,832.0,1.910179640718563,7.439024390243903,0.8571428571428571,2,0.0692899999999999,-0.2293628808864264,2023-02-08,2023-02-17,AMZN,2023-03-10,100.0
0.4118535,0.8611408888854682,0.25,0.4782649451625058,0.4666666666666667,-0.1889955647305668,-0.1391776309724948,-0.009926176522082,0.0053989999999999,2.2082744135228043,0.020618556701031,0.0235294117647058,250.0,561.0,2.870967741935484,4.25,0.8285714285714286,3,0.08259,-0.2467032967032966,2023-02-09,2023-02-21,AMZN,2023-03-10,98.0
0.3977195,0.8359466808463623,0.2352941176470588,0.4757713728790992,0.45,-0.1688105505392926,-0.0575282862553756,-0.0463430162951157,0.009437,2.151762203259462,0.0232558139534882,0.0232558139534882,266.0,626.0,3.5714285714285716,0.7651515151515151,0.8,4,0.0347369999999999,-0.2651162790697673,2023-02-10,2023-02-22,AMZN,2023-03-10,98.0
0.4002815,1.4907974564601756,0.2777777777777778,0.4757713728790992,0.45,-0.1688105505392926,-0.0575282862553756,-0.0463430162951157,0.008491,-0.7261870346381455,0.0102564102564103,0.0208333333333333,1772.0,14630.0,0.0731478587058455,0.0590642477151821,1.0,4,0.045719,-0.2103359173126615,2023-02-10,2023-02-22,AMZN,2023-03-17,98.0
0.4011435,0.8484307121156831,0.3157894736842105,0.4728064345993456,0.45,-0.1784763340150735,-0.0261763842613102,-0.0100955639413192,-0.0005009999999999,-0.7497175320483396,0.0108108108108109,0.0103626943005181,9592.0,117676.0,0.1164257318395374,0.0779749276759884,0.9142857142857144,0,0.0328699999999999,-0.1883597883597885,2023-02-13,2023-02-23,AMZN,2023-03-17,100.0
0.375577,1.4191953868641554,0.1,0.4723988595140079,0.45,-0.1627003322137596,-0.0238850231864532,-0.0338246553373594,0.008414,-0.8295398054655002,0.0112994350282484,0.0232558139534882,9637.0,120346.0,0.0760977616289034,0.0494074749316317,0.8857142857142857,1,0.043774,-0.0234957020057304,2023-02-14,2023-02-24,AMZN,2023-03-17,100.0
0.3655435,0.7763905633137814,0.0,0.4708242439730223,0.45,-0.1598472816820013,0.0110333664708552,-0.0386844586572337,0.0034029999999999,-0.8586116202874772,0.0202020202020201,0.0141843971631205,6608.0,122490.0,0.1337670079955113,0.08204849936382,0.8571428571428571,2,0.144845,-0.0430678466076694,2023-02-15,2023-02-27,AMZN,2023-03-17,100.0
0.378025,0.7864763148700479,0.2272727272727272,0.4806565599657789,0.55,0.0004751855454552,-0.0009165063849476,-0.1400941373574423,0.0043659999999999,-0.8734707346912269,0.0112994350282484,0.0127388535031847,3022.0,15447.0,0.121120819523953,0.0439488784559207,0.8285714285714286,3,0.075271,-0.1982035928143712,2023-02-16,2023-02-28,AMZN,2023-03-17,98.0
0.3710065,0.7810978270104335,0.0434782608695652,0.4749808374451467,0.5,0.2294933403568913,-0.0042092733701274,-0.0617375596255029,0.008145,-0.9194206248830828,0.0116959064327485,0.027027027027027,3354.0,13498.0,0.027128862094951,0.1114794861168669,0.8,4,0.078258,-0.1065830721003135,2023-02-17,2023-03-01,AMZN,2023-03-17,97.0
0.3991015,0.8395546383951179,0.375,0.47537287241116,0.5166666666666667,0.2084734492288374,-0.0511135260524101,-0.0772899103137203,0.009923,2.174751721484161,0.0227272727272728,0.0227272727272728,1676.0,1456.0,1.0363636363636364,0.890295358649789,0.8857142857142857,1,0.036703,-0.1744318181818182,2023-02-21,2023-03-02,AMZN,2023-03-24,95.0
0.39303,0.827475709908699,0.28,0.4749746672846332,0.5,0.1902938347978216,-0.040007341405935,-0.063892364592388,0.0028099999999999,2.1546649629174235,0.0114285714285715,0.0235294117647058,250.0,642.0,4.2439024390243905,1.9246575342465753,0.8571428571428571,2,0.05019,-0.2405797101449275,2023-02-22,2023-03-03,AMZN,2023-03-24,96.0
0.3834149999999999,0.817635190122168,0.2692307692307692,0.4689316270043508,0.45,0.1939393978719812,-0.0542320297328338,-0.0431986632619784,0.0149779999999999,2.113238921263126,0.0116959064327484,0.0249999999999999,803.0,715.0,5.365853658536586,1.948051948051948,0.8285714285714286,3,0.050103,-0.2078549848942598,2023-02-23,2023-03-06,AMZN,2023-03-24,96.0
0.391902,1.629708720379801,0.2962962962962963,0.4455617580338595,0.45,0.1601031139420873,-0.0485354999742258,-0.0494520063591733,0.009524,2.094945728215801,0.0249999999999999,0.0121212121212122,274.0,2382.0,1.5625,0.316320474777448,0.8,4,0.024045,-0.2326153846153847,2023-02-24,2023-03-07,AMZN,2023-03-24,94.0
0.381928,0.8570873389962738,0.25,0.4456115294472462,0.4666666666666667,0.1577630310784634,-0.0360323314569772,-0.0402416048271046,0.0041959999999999,2.137120653266514,0.0232558139534882,0.0119760479041915,1019.0,410.0,8.176470588235293,2.2987012987012987,0.9142857142857144,0,0.049141,-0.1976401179941003,2023-02-27,2023-03-08,AMZN,2023-03-31,94.0
